"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,2.1974,35.5,142,266,78,32,20,0,0,2,0,0,1,1,0,0,0,0,0,0,110.6693
2030,2.0425,14,28,168,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.69685
2031,1.5861,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.93065
2032,2.6298,9,18,129,43,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,20.45585
2033,1.4071,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0355
2034,2.32215,14.5,58,242,145,0,10,0,1,2,0,0,0,1,0,0,0,0,0,0,29.395875
2035,2.41463333333333,19.6666666666667,59,183,103,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,47.4267
2036,2.5088,11,22,110,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.5902
2037,2.418,13.2,66,322,103,0,71,0,1,3,0,0,1,0,0,0,0,0,0,0,40.96658
2038,2.61335,7.5,15,100,77,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.0017
2039,1.73543333333333,7.66666666666667,23,230,58,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,13.9393
2040,2.04898333333333,10.6666666666667,64,463,127,0,10,0,1,4,0,0,1,0,0,0,0,0,0,0,23.2415166666667
2041,2.1367,8.33333333333333,25,249,51,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.8720666666667
2042,3.239,10,10,40,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.3899
2043,2.94165,14,28,101,54,0,44,0,0,1,0,0,1,0,0,0,0,0,0,0,34.892
2044,2.76306666666667,49,147,135,94,23,37,0,0,1,0,0,1,1,0,0,0,0,0,0,119.0896
2045,1.7248,11.5,23,171,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.8182
2046,2.13562,18.6,93,346,120,19,14,0,1,3,0,0,0,1,0,0,0,0,0,0,39.32936
2047,1.5424,7.25,29,342,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.69155
2048,3.32063333333333,25.3333333333333,76,180,60,38,19,0,1,2,0,0,0,0,0,0,0,0,0,0,82.1226333333333
2049,1.95005,24.25,97,307,56,27,8,0,0,3,0,0,0,1,0,0,0,0,0,0,55.2966
2050,1.5875,18.5,37,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.9974
2051,1.80206,12.4,62,417,83,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,21.60956
2052,2.6061,7.5,30,255,128,0,17,0,1,3,0,0,0,0,0,0,0,0,0,0,22.437275
2053,2.2622,9.5,57,478,89,0,33,0,1,4,0,0,1,0,0,0,0,0,0,0,22.4111666666667
2054,3.06853333333333,35.3333333333333,106,154,83,42,21,0,0,2,0,0,0,1,0,0,0,0,0,0,93.7802333333333
2055,1.72228,12.4,62,424,60,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.7737
2056,2.82385,17.5,70,268,81,0,47,0,1,3,0,0,0,0,0,0,0,0,0,0,55.1943
2057,2.317425,39,156,240,93,39,28,0,2,1,0,0,0,1,0,0,0,0,0,0,121.08895
2058,3.13073333333333,21.6666666666667,65,196,69,18,9,0,0,2,0,0,1,0,0,0,0,0,0,0,81.0350333333333
2059,2.8309,67,134,89,38,44,27,0,0,0,0,0,1,1,0,0,0,0,0,0,195.2311
2060,2.813025,58.75,235,174,72,95,47,0,0,1,0,1,1,1,0,0,0,0,0,0,183.698225
2061,2.19025,27.5,110,263,88,34,13,0,0,3,0,0,0,1,0,0,0,0,0,0,75.483575
2062,1.74,9.5,19,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.62385
2063,1.9845,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8757
2064,3.231125,16.5,66,221,145,0,34,0,0,3,0,0,1,0,0,0,0,0,0,0,52.005425
2065,1.43786666666667,17,51,265,30,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,27.5929333333333
2066,2.165525,14.5,58,285,115,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,31.7321
2067,3.39284,32.8,164,226,155,66,52,0,0,3,0,0,1,1,0,0,0,0,0,0,101.34836
2068,2.53576666666667,23.6666666666667,142,380,151,46,22,0,1,3,0,0,1,1,0,0,0,0,0,0,69.6031
2069,2.46845,13.25,53,272,111,0,13,0,0,3,0,0,1,0,0,0,0,0,0,0,34.577725
2070,3.6893,69.5,139,79,31,58,30,0,0,1,0,0,0,1,0,0,0,0,0,0,209.3177
2071,2.58073333333333,66.6666666666667,200,155,60,62,22,0,0,2,0,1,0,0,0,0,0,0,0,0,148.715266666667
2072,3.61155,137,274,45,56,81,14,0,0,0,0,0,0,1,0,1,0,0,0,0,500.40505
2073,3.19215,23.8333333333333,143,354,159,62,25,0,2,3,0,0,1,0,0,0,0,0,0,0,80.34735
2074,3.010875,37,148,221,101,58,21,0,0,2,0,0,1,1,0,0,0,0,0,0,124.342875
2075,5.5657,131,131,5,21,44,30,0,0,0,0,0,0,1,0,0,0,0,0,0,729.1096
2076,5.3439,20,40,77,52,42,29,0,0,1,0,0,1,0,0,0,0,0,0,0,116.4274
2077,3.13016666666667,47,141,157,57,63,23,0,0,1,0,0,1,1,0,0,0,0,0,0,207.876333333333
2078,3.8932,26,52,89,71,21,18,0,0,1,0,0,1,0,0,0,0,0,0,0,121.00055
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,3.7052,108,324,90,62,116,32,0,0,1,0,0,0,0,0,1,0,1,0,0,397.149866666667
2081,2.76715,64,128,94,55,37,14,0,0,1,0,0,0,0,0,1,0,0,0,0,169.1395
2082,4.67565,67,134,64,62,29,44,0,0,1,0,0,1,0,0,0,0,0,0,0,282.57065
2083,3.21146666666667,82,246,146,49,73,30,0,0,1,0,0,0,1,0,1,0,0,0,0,293.046533333333
2084,3.9514,221,221,24,27,34,14,0,0,0,0,0,0,0,0,0,1,0,0,0,873.2517
2085,2.1801,70,140,141,25,22,12,0,0,1,0,0,0,0,0,1,0,0,0,0,209.12585
2086,3.369925,73.75,295,167,61,106,64,0,0,2,0,0,0,0,0,1,0,1,0,0,284.4284
2087,4.5081,91,91,27,52,4,15,0,0,0,0,0,1,0,0,0,0,0,0,0,410.2403
2088,3.9576,120,120,5,23,57,14,0,0,0,0,0,0,1,0,0,0,0,0,0,474.9081
2089,4.5236,93,186,37,75,64,25,0,0,0,0,0,1,0,0,0,0,1,0,0,378.21095
2090,2.7795,56.3333333333333,169,171,63,52,12,0,0,2,0,0,0,0,0,0,0,1,0,0,194.4621
2091,4.40065,166,332,27,35,113,23,0,0,0,0,0,0,0,0,1,0,1,0,0,725.4744
2092,5.0856,307,307,12,21,52,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1561.2681
2093,4.17365,89,178,62,52,69,17,0,0,1,0,0,0,0,0,0,0,1,0,0,459.4095
2094,5.69835,94.5,189,20,59,71,52,0,0,0,0,0,1,1,0,0,0,0,0,0,535.016
2095,4.69885,176,352,18,31,122,29,0,0,0,0,1,0,0,0,0,0,1,0,0,831.24125
2096,4.8679,143,143,1,10,73,17,0,0,0,0,0,0,0,0,0,0,1,0,0,696.1112
2097,4.5541,204,204,15,21,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,929.0283
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,5.5928,156,312,12,34,118,36,0,0,0,0,0,0,1,0,1,0,0,0,0,878.27615
