"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,1.52196666666667,28,84,251,37,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,55.4783
2022,2.62503333333333,17.6666666666667,53,217,35,0,48,0,1,2,0,0,0,0,0,0,0,0,0,0,53.2214666666667
2023,2.035625,10.25,41,294,106,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,20.835775
2024,3.08918,16,80,234,214,13,33,0,1,3,0,0,1,0,0,0,0,0,0,0,54.8137
2025,3.4143,28.5,57,83,77,0,40,0,0,2,0,0,0,0,0,0,0,0,0,0,99.52845
2026,2.6389,18.25,73,202,191,0,8,0,0,3,0,0,0,1,0,0,0,0,0,0,54.797925
2027,3.74635,18.5,37,80,55,19,45,0,0,1,0,0,0,1,0,0,0,0,0,0,74.6732
2028,2.33504,12.8,64,316,184,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,30.96566
2029,3.0036,31.5,63,117,31,19,33,0,1,1,0,0,0,0,0,0,0,0,0,0,144.99645
2030,2.260675,12.25,49,269,131,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27.22145
2031,2.0708,13.6,68,320,175,0,5,0,1,3,0,0,1,0,0,0,0,0,0,0,36.11964
2032,3.65955,23,46,63,99,0,38,0,0,1,0,0,1,0,0,0,0,0,0,0,97.80455
2033,3.00163333333333,23,69,144,156,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,70.1504666666667
2034,2.620575,21,84,258,123,0,19,0,1,2,0,0,1,0,0,0,0,0,0,0,61.80155
2035,2.35492,17.6,88,333,141,0,26,0,1,2,0,0,1,1,0,0,0,0,0,0,44.2451
2036,3.1379,27.6666666666667,83,157,97,0,46,0,1,2,0,0,0,0,0,0,0,0,0,0,99.4715333333333
2037,2.7212,19.25,77,238,118,0,45,0,0,2,0,0,1,1,0,0,0,0,0,0,58.23575
2038,3.0873,23.6666666666667,71,137,107,0,50,0,1,2,0,0,0,0,0,0,0,0,0,0,82.6085333333333
2039,3.2229,16.2,81,218,218,0,63,0,1,3,0,0,1,0,0,0,0,0,0,0,54.50108
2040,3.1125,42,84,97,65,7,31,0,0,1,0,0,0,1,0,0,0,0,0,0,135.3987
2041,2.5712,17.75,71,225,124,0,42,0,0,3,0,0,1,0,0,0,0,0,0,0,58.4016
2042,3.65455,54.5,109,97,52,15,35,0,1,0,0,0,1,0,0,0,0,0,0,0,260.54995
2043,3.35935,25.75,103,171,185,0,41,0,1,2,0,0,0,1,0,0,0,0,0,0,85.726775
2044,3.00295,18.5,74,205,114,0,81,0,1,2,0,0,1,0,0,0,0,0,0,0,69.277125
2045,3.35643333333333,29.6666666666667,89,136,68,11,86,0,1,1,0,0,0,1,0,0,0,0,0,0,132.500533333333
2046,2.1418,12,12,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.7016
2047,2.5636,27,81,154,143,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,71.4505333333333
2048,4.80623333333333,68.6666666666667,206,61,86,75,77,0,0,2,0,1,0,0,0,0,0,0,0,0,335.2784
2049,3.80775,91.5,183,47,60,59,27,0,0,1,0,0,0,0,0,1,0,0,0,0,326.8991
2050,3.55402,19,95,267,101,33,99,0,1,3,0,0,0,1,0,0,0,0,0,0,80.686
2051,4.86515,53,106,42,60,30,67,0,0,1,0,0,0,1,0,0,0,0,0,0,250.6882
2052,4.8274,55,110,51,50,13,86,0,0,0,0,0,1,1,0,0,0,0,0,0,264.91485
2053,3.55806666666667,35,105,170,57,38,35,0,1,1,0,0,1,0,0,0,0,0,0,0,188.7886
2054,2.70323333333333,16.3333333333333,49,168,95,0,37,0,1,2,0,0,0,0,0,0,0,0,0,0,60.2723666666667
2055,3.8515,61,61,21,51,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,234.9408
2056,2.7036,10.8333333333333,65,364,212,0,25,0,1,5,0,0,0,0,0,0,0,0,0,0,30.2763
2057,4.46646666666667,68.6666666666667,206,70,116,64,49,0,0,1,0,1,0,1,0,0,0,0,0,0,327.375833333333
2058,4.9385,72,216,64,74,72,85,0,0,1,0,1,0,1,0,0,0,0,0,0,306.913633333333
2059,5.1874,42,42,19,21,14,40,0,0,1,0,0,0,0,0,0,0,0,0,0,217.8712
2060,5.76826666666667,74.6666666666667,224,53,72,103,73,0,0,1,0,1,0,1,0,0,0,0,0,0,420.2511
2061,4.29816666666667,31.3333333333333,94,54,179,0,66,0,0,2,0,0,1,0,0,0,0,0,0,0,138.059533333333
2062,4.09872,43.4,217,140,145,78,131,0,0,3,0,1,0,1,0,0,0,0,0,0,160.34394
2063,4.56456666666667,26,78,82,85,50,78,0,0,2,0,0,0,1,0,0,0,0,0,0,109.267966666667
2064,4.20545,53,106,58,83,18,41,0,0,0,0,0,1,1,0,0,0,0,0,0,278.8543
2065,5.4268,22,22,27,23,32,18,0,0,1,0,0,0,0,0,0,0,0,0,0,119.3905
2066,5.06495,101,202,36,70,70,23,0,0,0,0,0,0,1,0,1,0,0,0,0,495.83035
2067,4.6088,70,140,50,57,33,58,0,0,0,0,0,1,1,0,0,0,0,0,0,342.3989
2068,5.3234,53.6666666666667,161,61,78,38,122,0,0,1,0,0,1,1,0,0,0,0,0,0,275.3997
2069,3.7849,73.25,293,162,69,113,56,0,1,0,0,1,1,0,0,0,0,1,0,0,339.571825
2070,4.22855,101.5,203,82,30,47,41,0,0,0,0,0,1,0,0,0,0,1,0,0,547.32115
2071,5.5455,151,151,21,28,21,30,0,0,0,0,0,0,0,0,0,1,0,0,0,837.3656
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,4.93265,25,100,159,53,88,99,0,1,2,0,0,1,0,0,0,0,0,0,0,132.73075
2074,5.87215,52.5,105,55,41,65,36,0,0,1,0,0,0,1,0,0,0,0,0,0,300.362
2075,5.207275,30.5,122,111,94,85,110,0,1,2,0,0,0,1,0,0,0,0,0,0,164.632425
2076,3.46306666666667,60.6666666666667,182,109,151,14,25,0,1,0,0,0,1,1,0,0,0,0,0,0,234.5867
2077,5.6505,90,180,32,73,33,63,0,0,0,0,0,1,1,0,0,0,0,0,0,523.6048
2078,5.3352,314,314,14,15,46,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1675.2494
2079,4.48096666666667,33.3333333333333,100,93,68,57,70,0,0,2,0,0,0,1,0,0,0,0,0,0,158.9885
2080,3.7874,50,150,135,91,28,46,0,1,0,0,0,1,1,0,0,0,0,0,0,253.5489
2081,5.6025,145,145,26,14,32,26,0,0,0,0,0,0,0,0,0,1,0,0,0,812.3607
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,7.0535,162,162,10,22,42,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1142.6647
2084,5.11603333333333,52.6666666666667,158,75,107,84,33,0,0,1,0,0,1,1,0,0,0,0,0,0,283.3829
2085,5.27125,103.5,207,44,68,61,28,0,1,0,0,0,0,0,0,0,0,1,0,0,648.76475
2086,5.0745,100,200,32,26,85,51,0,0,1,0,1,0,0,0,0,0,0,0,0,475.77115
2087,6.6151,323,323,3,14,61,22,0,0,0,0,0,0,0,0,0,0,0,0,1,2136.6693
2088,5.8731,93.5,187,19,67,34,80,0,0,0,0,0,1,1,0,0,0,0,0,0,549.3884
2089,5.013,255,255,18,11,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.3151
2090,7.42433333333333,90,270,33,54,165,49,0,0,0,0,1,1,1,0,0,0,0,0,0,638.184766666667
2091,6.4019,277,277,12,20,50,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1773.3204
2092,4.83323333333333,58,174,85,86,32,97,0,0,1,0,0,1,1,0,0,0,0,0,0,332.6099
2093,6.14405,125,250,23,38,94,42,0,0,0,0,0,0,1,0,1,0,0,0,0,767.7215
2094,6.96885,100,200,12,26,124,39,0,0,1,0,0,0,0,0,0,0,1,0,0,551.78535
2095,7.0788,226,226,3,14,61,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1599.8093
2096,6.2936,192,192,8,19,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.373
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,5.95185,87,174,36,48,51,63,0,0,0,0,0,1,1,0,0,0,0,0,0,597.1881
2099,4.4588,140,140,12,37,25,24,0,0,0,0,0,0,1,0,0,0,0,0,0,624.2283
