"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1999,1.32395,18,36,178,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.8306
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,1.6494,12.3333333333333,37,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.6374666666667
2002,1.2147,8,16,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.3607
2003,1.812,11,22,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.932
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.2256,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.3535
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,1.0157,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1566
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.3937,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.7248
2010,2.2205,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3233
2011,2.1149,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.8044
2012,0.9506,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6544
2013,1.9129,16,16,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.6064
2014,2.0895,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.4475
2015,1.331,8.25,33,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.43595
2016,1.2805,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4027
2017,1.8015,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2134
2018,1.15265,8,32,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.49245
2019,0.9873,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9237
2020,2.15636666666667,7.66666666666667,23,245,55,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.9855666666667
2021,1.6327,11.4,57,500,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,18.55318
2022,1.5732,24,48,170,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,49.3291
2023,3.2962,11,11,55,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.2586
2024,1.1624,11,33,277,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.8665333333333
2025,1.7365,10.5,42,358,42,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,20.787475
2026,1.54635,16,32,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.00475
2027,1.2134,17,34,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.5343
2028,1.34256666666667,11.3333333333333,34,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.7765666666667
2029,2.074175,18.5,74,323,77,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,38.521725
2030,1.63616,11.2,56,483,12,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,19.44526
2031,1.41295,16.5,33,185,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.25625
2032,1.79975,15.25,61,357,43,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33.204
2033,1.542125,11.25,45,342,53,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,18.7778
2034,2.1475,9.75,39,305,95,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21.932025
2035,1.58696666666667,18.6666666666667,56,256,44,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,33.9636333333333
2036,1.47536,12.8,64,496,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,17.4906
2037,1.4625,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.9377
2038,3.05723333333333,20,60,186,111,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,67.5646333333333
2039,2.01256666666667,10,30,220,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.7479666666667
2040,2.43766666666667,17.3333333333333,52,208,81,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,41.9050333333333
2041,2.5436,22.3333333333333,67,198,86,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,63.7065333333333
2042,1.62318333333333,10.1666666666667,61,538,45,0,14,0,2,3,0,0,1,0,0,0,0,0,0,0,23.5432166666667
2043,1.2983,14.25,57,393,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,18.91725
2044,2.202525,16,64,306,90,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,42.731975
2045,1.924425,13.25,53,345,41,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,26.48495
2046,2.0658,21.6666666666667,65,242,53,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,51.0392666666667
2047,2.43535,17.75,71,307,93,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,40.626925
2048,2.08953333333333,14,42,220,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.1802666666667
2049,2.839125,30.25,121,264,136,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,81.976725
2050,2.80186666666667,25.3333333333333,76,183,112,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,80.3781
2051,3.2974,25.3333333333333,76,158,142,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,83.0942333333333
2052,2.7381,22.6666666666667,68,186,114,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,74.7220666666667
2053,3.2144,22.5,90,198,197,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,69.254575
2054,3.03365,77.5,155,116,74,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,239.77075
2055,3.8192,46,46,28,67,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,175.6809
2056,2.7615,21.75,87,285,102,0,13,0,0,2,0,0,1,1,0,0,0,0,0,0,64.84245
2057,2.850525,23.5,94,275,125,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,71.2752
2058,3.30735,32.75,131,221,162,0,17,0,1,1,0,0,1,1,0,0,0,0,0,0,121.183175
2059,2.138975,25.5,102,302,78,0,15,0,1,2,0,0,0,1,0,0,0,0,0,0,72.00265
2060,2.28545,50.5,101,171,29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,128.4123
2061,2.003925,25,100,357,40,0,3,0,1,1,0,0,1,1,0,0,0,0,0,0,59.7843
2062,2.6533,40.5,81,145,44,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,107.85595
2063,1.6882,7.66666666666667,23,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,12.7385
2064,3.43865,51,102,92,92,0,13,0,1,0,0,0,1,0,0,0,0,0,0,0,193.38855
2065,3.8616,132,132,38,53,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,509.7313
2066,3.29486666666667,24,72,181,114,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,86.7988666666667
2067,2.275975,14.25,57,345,48,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,35.72565
2068,2.99835,63,126,136,61,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,202.45445
2069,2.2147,31.5,63,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,86.254
2070,2.68882,16.4,82,347,139,0,14,0,1,3,0,0,0,1,0,0,0,0,0,0,44.4683
2071,2.37066666666667,45.3333333333333,136,217,66,0,15,0,2,0,0,0,0,1,0,0,0,0,0,0,158.548133333333
2072,2.9887,25,50,121,76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,69.24455
2073,3.0401,53,53,62,30,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,161.1263
2074,3.62345,81,162,77,120,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,294.0439
2075,2.9286,23,46,126,74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,69.583
2076,2.68756666666667,40.6666666666667,122,189,104,0,7,0,1,1,0,0,0,1,0,0,0,0,0,0,139.5332
2077,2.7793,40.5,81,126,74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,148.5767
2078,3.85035,62,124,79,102,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,239.4965
2079,5.2047,136,136,9,68,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,707.8363
2080,3.0147,33,33,58,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.4835
2081,2.47675,23,46,144,51,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,71.35675
2082,4.0621,17,17,35,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69.0555
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,3.1863,15,15,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47.7942
2087,2.9567,96,192,121,49,13,16,0,1,0,0,0,0,0,0,0,0,0,0,0,436.7914
2088,3.6105,15,15,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.1572
2089,5.4738,217,217,14,39,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.8128
2090,4.7309,60,60,37,42,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,283.8544
2091,4.9272,49,49,16,57,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,241.4307
2092,2.7435,59,177,199,56,1,44,0,1,0,0,0,1,1,0,0,0,0,0,0,291.181866666667
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,6.0469,224,224,15,36,13,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1354.5046
