"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,3.1726,86,86,51,26,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,272.8406
2030,2.29303333333333,30,90,205,95,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,79.5248666666667
2031,1.48935,17,68,339,56,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,37.2019
2032,2.23133333333333,21.3333333333333,64,203,95,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,67.2971
2033,3.5152,43,86,75,110,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,179.07745
2034,2.240925,30.5,122,244,151,0,5,0,1,1,0,0,1,1,0,0,0,0,0,0,75.3043
2035,2.8476,53.5,107,85,113,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,143.3091
2036,4.42835,73.5,147,56,66,37,40,0,0,0,0,1,0,1,0,0,0,0,0,0,330.5942
2037,2.32006666666667,35.6666666666667,107,202,72,0,26,0,0,1,0,0,1,1,0,0,0,0,0,0,121.4308
2038,1.81816666666667,20.3333333333333,61,257,43,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43.2523
2039,2.6105,41.25,165,247,102,26,24,0,0,3,0,0,0,0,0,1,0,0,0,0,156.707675
2040,2.67085,29,58,136,32,0,32,0,0,1,0,0,0,1,0,0,0,0,0,0,109.1625
2041,4.1457,93,93,20,56,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,385.5544
2042,4.8333,105,105,24,28,0,49,0,0,0,0,0,0,0,0,0,1,0,0,0,507.4919
2043,3.22166666666667,18,54,163,101,17,20,0,1,2,0,0,0,0,0,0,0,0,0,0,65.9472333333333
2044,2.2771,22.6,113,364,97,4,35,0,2,1,0,0,1,1,0,0,0,0,0,0,83.93788
2045,3.08145,59.5,119,91,75,2,32,0,1,0,0,0,0,1,0,0,0,0,0,0,251.114
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,3.3839,137,137,36,59,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,463.6009
2048,5.0852,139.5,279,22,53,78,44,0,0,0,0,1,0,0,0,0,1,0,0,0,702.17355
2049,4.1677,258,258,13,33,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.2642
2050,3.32633333333333,36.6666666666667,110,128,127,0,45,0,1,1,0,0,0,1,0,0,0,0,0,0,122.194633333333
2051,3.6967,55.5,111,73,73,3,51,0,1,0,0,0,0,1,0,0,0,0,0,0,274.6417
2052,4.7417,119,119,23,34,1,41,0,0,0,0,0,0,0,0,0,1,0,0,0,564.2679
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,5.693,217,217,12,24,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1235.3873
2056,2.6389,63,63,62,30,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,166.2526
2057,5.08305,112,224,56,43,57,42,0,0,0,0,1,0,1,0,0,0,0,0,0,567.4695
2058,4.74326666666667,81.6666666666667,245,32,145,74,49,0,0,1,0,1,0,1,0,0,0,0,0,0,383.7502
2059,4.5218,147,147,34,22,15,28,0,0,0,0,0,0,1,0,0,0,0,0,0,664.7058
2060,4.8602,81.3333333333333,244,87,91,69,52,0,0,1,0,0,0,1,0,1,0,0,0,0,421.587433333333
2061,4.1769,149,149,18,58,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,622.3548
2062,3.29956666666667,46.6666666666667,140,127,114,4,53,0,0,1,0,0,1,1,0,0,0,0,0,0,168.260266666667
2063,4.1791,67.5,135,58,82,23,37,0,0,1,0,0,0,0,0,1,0,0,0,0,336.07855
2064,6.1616,152,152,5,39,13,43,0,0,0,0,0,0,0,0,0,1,0,0,0,936.558
2065,4.5152,20,20,25,40,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,90.3045
2066,5.7297,234,234,10,36,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1340.7445
2067,3.14365,78.5,157,112,43,22,23,0,1,0,0,0,0,0,0,0,1,0,0,0,360.1306
2068,5.1937,157,157,31,20,25,23,0,0,0,0,0,0,1,0,0,0,0,0,0,815.4116
2069,4.82255,151,302,30,49,86,34,0,0,0,0,0,0,0,0,1,0,1,0,0,730.71655
2070,5.2952,222,222,10,26,37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.5383
2071,5.8889,276,276,11,17,45,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1625.3232
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,4.283,47,94,58,103,3,36,0,0,0,0,0,1,1,0,0,0,0,0,0,194.03325
2074,5.6235,126.5,253,35,40,80,45,0,0,0,0,0,0,1,0,1,0,0,0,0,698.5834
2075,5.04485,159.5,319,16,50,100,33,0,0,0,0,0,0,0,0,1,0,1,0,0,794.26515
2076,4.2203,159,159,36,14,21,27,0,0,0,0,0,0,1,0,0,0,0,0,0,671.026
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,5.8681,330,330,8,15,52,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1936.4876
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,6.1018,152,152,14,23,21,42,0,0,0,0,0,0,0,0,0,1,0,0,0,927.4741
2081,5.5451,211,211,16,17,45,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.0099
2082,5.6635,348,348,4,16,55,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1970.8993
2083,7.2289,237,237,5,15,54,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1713.2482
2084,5.6333,295,295,14,21,44,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1661.8352
2085,5.2076,532,532,10,14,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2770.4226
2086,6.4071,71,71,17,13,23,48,0,0,1,0,0,0,0,0,0,0,0,0,0,454.9021
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,6.4221,277,277,5,31,43,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1778.9315
2092,5.3458,305,305,16,16,41,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1630.475
2093,6.24755,558,1116,10,42,112,36,0,0,0,0,0,0,0,0,1,0,0,0,1,3420.1348
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,6.7871,408,408,3,12,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2769.1348
2097,5.8107,142,142,9,16,66,7,0,0,0,0,0,0,0,0,0,0,1,0,0,825.1256
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,4.6747,134,134,16,22,23,38,0,0,0,0,0,0,1,0,0,0,0,0,0,626.4055
