"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,1.79726666666667,6.33333333333333,19,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.4771333333333
2022,2.46995,11,22,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.73765
2023,3.4828,16,16,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.7243
2024,1.23075,7,14,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.07705
2025,2.35273333333333,11.6666666666667,35,260,40,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.4741666666667
2026,2.85925,8.5,17,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.3673
2027,1.89875,7,14,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.9927
2028,0.9052,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4313
2029,2.66533333333333,8.33333333333333,50,490,110,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,22.2277666666667
2030,2.16276,8.6,43,464,36,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,19.36266
2031,2.8449,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.0696
2032,2.6089,22,22,82,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.3951
2033,2.0984,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.0825
2034,2.27543333333333,7.66666666666667,23,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.3809333333333
2035,1.6911,13.5,27,178,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.4843
2036,1.37693333333333,6.33333333333333,19,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.0275666666667
2037,2.4924,10.3333333333333,31,276,24,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,27.9307
2038,2.42888,9.4,47,403,90,0,6,0,2,2,0,0,0,1,0,0,0,0,0,0,26.51692
2039,2.0274,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.3288
2040,3.46873333333333,18.3333333333333,55,175,107,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,56.8601666666667
2041,3.48086666666667,18,54,173,121,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,70.4502666666667
2042,5.0003,18,18,28,61,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,90.006
2043,1.8198,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9185
2044,2.65505,21,42,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.28285
2045,1.968025,11.75,47,318,75,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.743525
2046,2.8294,26,52,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,79.94615
2047,1.9661,10.6666666666667,32,285,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.4586666666667
2048,3.16543333333333,15.3333333333333,46,182,89,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,48.9983666666667
2049,2.8433,11,66,452,148,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,34.06515
2050,2.80866666666667,21.3333333333333,64,232,60,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,67.7873333333333
2051,2.90033333333333,12.6666666666667,76,433,167,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,38.34975
2052,2.19075,11.25,45,364,36,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,30.781125
2053,2.45782,13.8,69,414,86,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,37.11022
2054,3.8551,35,70,104,87,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,136.4469
2055,3.04895,11.75,47,283,88,0,29,0,0,3,0,0,1,0,0,0,0,0,0,0,42.81175
2056,2.3739,18,72,311,82,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,47.07285
2057,2.20902,12.6,63,402,73,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,25.55306
2058,3.623275,26,104,260,112,0,28,0,1,1,0,0,1,1,0,0,0,0,0,0,98.98505
2059,2.49165,17,68,305,80,0,16,0,0,3,0,0,0,1,0,0,0,0,0,0,57.020125
2060,2.7183,27.5,55,143,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,86.24185
2061,2.788875,14,56,286,108,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,42.331875
2062,3.75516666666667,24,72,177,115,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,87.4301666666667
2063,1.73395,15.75,63,362,36,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,40.993775
2064,3.50323333333333,19,57,202,78,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,90.7156666666667
2065,3.737,27.5,110,214,145,0,29,0,1,2,0,0,0,1,0,0,0,0,0,0,105.198525
2066,3.24013333333333,20.3333333333333,61,211,89,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,75.8874
2067,2.66396,17.4,87,395,105,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,47.38764
2068,2.877275,18.25,73,297,95,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,62.4121
2069,2.49276666666667,21,63,259,31,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,70.2498
2070,2.66708,13.2,66,350,129,0,11,0,1,3,0,0,0,1,0,0,0,0,0,0,37.14292
2071,2.76976666666667,35.3333333333333,106,207,63,5,8,0,2,0,0,0,0,1,0,0,0,0,0,0,153.345333333333
2072,3.4693,28.6666666666667,86,188,103,0,7,0,1,1,0,0,0,1,0,0,0,0,0,0,93.3182333333333
2073,1.6834,13.3333333333333,40,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.7465333333333
2074,3.59015,38.5,77,103,88,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,137.79855
2075,3.3795,26,78,178,87,0,26,0,1,2,0,0,0,0,0,0,0,0,0,0,91.2296666666667
2076,2.98716666666667,22.3333333333333,67,208,87,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,82.4805666666667
2077,2.5024,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.5218
2078,3.3989,53,106,135,45,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,233.7581
2079,4.4554,50,50,56,38,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,222.7701
2080,4.06373333333333,32.6666666666667,98,148,124,0,24,0,1,1,0,0,1,0,0,0,0,0,0,0,164.072333333333
2081,2.2005,9.66666666666667,58,534,54,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,20.8165833333333
2082,3.84723333333333,34.6666666666667,104,156,136,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,132.627933333333
2083,3.29076666666667,23.6666666666667,71,174,126,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,84.9642666666667
2084,5.5868,126,126,28,56,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,703.9419
2085,4.0447,40.5,81,94,99,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,185.07335
2086,3.94186666666667,24.3333333333333,73,165,122,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,119.461666666667
2087,5.9476,107,107,24,42,5,25,0,0,0,0,0,0,0,0,0,1,0,0,0,636.3945
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,5.5905,172,172,27,47,1,24,0,0,0,0,0,0,0,0,0,1,0,0,0,961.5737
2090,5.8578,138,138,24,51,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,808.3762
2091,4.02995,20.5,41,105,78,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,91.02005
2092,5.5778,140,140,29,42,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,780.8953
2093,5.8476,133.5,267,54,64,48,33,0,0,0,0,1,0,1,0,0,0,0,0,0,778.8642
2094,5.21005,94,188,96,59,6,39,0,1,0,0,0,0,1,0,0,0,0,0,0,533.79335
2095,4.3463,40.3333333333333,121,149,104,0,38,0,1,1,0,0,1,0,0,0,0,0,0,0,164.918866666667
2096,5.0518,156,156,33,51,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,788.0829
2097,5.73565,107,214,59,100,11,30,0,1,0,0,0,0,0,0,0,1,0,0,0,619.10465
2098,5.1957,214,214,20,37,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.8854
2099,6.88505,107,214,40,84,17,57,0,1,0,0,0,0,0,0,0,1,0,0,0,677.90135
