"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,2.43293333333333,35.3333333333333,106,174,120,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,84.1644666666667
2029,4.3598,45.5,91,56,102,0,42,0,0,0,0,0,1,1,0,0,0,0,0,0,193.0932
2030,2.888,49,147,163,107,0,30,0,0,1,0,0,1,1,0,0,0,0,0,0,135.32
2031,1.748675,18.75,75,318,53,0,29,0,3,1,0,0,0,0,0,0,0,0,0,0,40.9646
2032,3.47795,48,96,74,97,1,28,0,1,0,0,0,0,1,0,0,0,0,0,0,189.26785
2033,3.8851,44,88,62,101,0,35,0,0,1,0,0,1,0,0,0,0,0,0,0,173.91765
2034,2.1077,30,90,229,42,0,25,0,0,2,0,0,1,0,0,0,0,0,0,0,76.3663333333333
2035,2.86526666666667,41.3333333333333,124,159,115,0,26,0,1,1,0,0,0,1,0,0,0,0,0,0,123.0597
2036,1.97285,13.5,54,258,138,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,27.3989
2037,1.13535,12.5,25,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.29175
2038,3.76033333333333,63,189,96,124,64,16,0,0,1,0,0,0,1,0,1,0,0,0,0,264.527966666667
2039,2.73023333333333,78.3333333333333,235,143,96,34,27,0,0,1,0,0,0,1,0,1,0,0,0,0,247.155933333333
2040,4.1035,150,150,27,45,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,615.5194
2041,4.4436,93.5,187,53,41,47,58,0,0,0,0,0,1,0,0,0,0,1,0,0,366.7771
2042,3.24055,147.5,295,77,41,56,20,0,0,0,0,0,0,1,0,1,0,0,0,0,478.35145
2043,2.10516666666667,38.3333333333333,115,228,57,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,125.118966666667
2044,3.69945,64.5,129,82,75,14,28,0,1,0,0,0,0,0,0,0,1,0,0,0,335.13475
2045,3.7348,248,248,28,30,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,926.2244
2046,3.33265,79,158,115,33,13,38,0,1,0,0,0,0,0,0,0,1,0,0,0,390.99715
2047,3.344,54.5,109,76,82,0,36,0,0,0,0,0,1,1,0,0,0,0,0,0,197.3732
2048,3.8792,49,98,95,60,11,35,0,0,1,0,0,1,0,0,0,0,0,0,0,236.32845
2049,4.5663,149,149,16,51,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,680.3814
2050,4.9192,149,149,28,20,12,40,0,0,0,0,0,0,0,0,0,1,0,0,0,732.9642
2051,6.1646,121,121,12,20,16,53,0,0,0,0,0,0,1,0,0,0,0,0,0,745.9197
2052,3.6753,72,72,28,42,3,26,0,0,0,0,0,0,1,0,0,0,0,0,0,264.6213
2053,5.073,133,133,20,26,8,46,0,0,0,0,0,0,1,0,0,0,0,0,0,674.7084
2054,5.1077,269,269,18,23,30,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1373.9832
2055,4.9218,235,235,26,21,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.6222
2056,5.0412,117,234,38,57,57,48,0,0,0,0,0,0,1,0,1,0,0,0,0,593.91585
2057,2.9287,21.5,43,131,30,0,39,0,0,2,0,0,0,0,0,0,0,0,0,0,71.9304
2058,4.2395,41.6666666666667,125,118,57,38,88,0,1,0,0,0,1,1,0,0,0,0,0,0,239.6824
2059,4.7771,294,294,18,33,28,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1404.4563
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,5.1939,290,290,15,24,37,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1506.2175
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,6.5926,168,168,15,27,39,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1107.5613
2065,6.6146,258,258,11,16,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1706.5586
2066,3.8533,192,192,17,19,39,23,0,0,0,0,0,0,0,0,0,0,1,0,0,739.8378
2067,4.6961,27,27,26,56,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,126.7936
2068,6.6607,128,128,5,21,22,52,0,0,0,0,0,0,0,0,0,1,0,0,0,852.5691
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,6.4141,288,288,4,16,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1847.2468
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,4.6458,353,353,12,27,47,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1639.9562
2076,2.966,102,204,119,20,38,24,0,1,0,0,0,0,0,0,0,0,1,0,0,511.59015
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,6.5025,158,158,4,9,52,35,0,0,0,0,0,0,0,0,0,0,1,0,0,1027.3943
2080,5.6676,362,362,4,20,56,20,0,0,0,0,0,0,0,0,0,0,0,0,1,2051.6892
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,4.5156,206,206,21,17,43,19,0,0,0,0,0,0,0,0,0,0,1,0,0,930.218
2083,5.94875,347.5,695,22,26,108,43,0,0,0,0,0,0,0,0,0,0,0,0,2,2064.80245
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,6.2217,350,350,1,16,60,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2177.6071
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,6.8278,792,792,4,16,64,16,0,0,0,0,0,0,0,0,0,0,0,0,1,5407.6497
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,6.227,1256,1256,6,15,62,16,0,0,0,0,0,0,0,0,0,0,0,0,1,7821.1294
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,7.0479,930,930,3,9,66,21,0,0,0,0,0,0,0,0,0,0,0,0,1,6554.5012
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,6.6546,328,328,2,11,70,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2182.7099
2096,6.2404,171,171,5,22,55,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1067.1105
2097,8.4418,565,565,0,7,82,11,0,0,0,0,0,0,0,0,0,0,0,0,1,4769.595
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,9.0965,333,333,1,4,83,12,0,0,0,0,0,0,0,0,0,0,0,0,1,3029.1216
