"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,1.27095,21.5,43,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28.90145
2029,1.3257,37,37,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.0496
2030,1.3308,22,22,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.2775
2031,1.4397,34,68,171,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62.9269
2032,1.24575,28.5,57,188,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,48.651
2033,1.9124,43,86,160,26,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,104.30235
2034,0.955,57,57,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54.4374
2035,1.0236,51.5,103,192,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,73.7288
2036,0.7524,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.7905
2037,1.5578,48,48,90,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74.7757
2038,1.8197,70,70,79,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,127.3803
2039,1.2945,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.9454
2040,1.4635,70,70,96,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102.4437
2041,1.1471,76,76,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.1818
2042,2.1311,133,133,62,26,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,283.4364
2043,1.3513,59.5,119,152,29,13,5,0,1,0,0,0,0,1,0,0,0,0,0,0,123.3727
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.4647,23,23,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.6875
2046,3.37825,61.5,123,85,82,27,6,0,1,1,0,0,0,0,0,0,0,0,0,0,208.0993
2047,1.3813,13.3333333333333,40,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.9659
2048,2.7969,226,226,50,26,17,6,0,0,0,0,0,0,0,0,0,1,0,0,0,632.0916
2049,0.9039,19.5,39,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.49975
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,1.26365,41.5,83,151,45,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,75.4788
2052,2.30475,66.5,133,123,71,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,162.76415
2053,1.07955,20,40,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,24.42725
2054,1.96703333333333,24,72,247,47,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,52.8361333333333
2055,2.0573,148,148,49,37,10,3,0,0,0,0,0,0,0,0,0,1,0,0,0,304.4771
2056,2.3745,133,133,56,34,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,315.8109
2057,0.2822,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4111
2058,2.425,157,157,29,47,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,380.7233
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.7744,25.5,51,185,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,45.25455
2061,2.4108,158,158,51,27,14,8,0,0,0,0,0,0,0,0,0,1,0,0,0,380.9108
2062,1.69895,35,70,154,46,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,70.67145
2063,2.6878,260,260,35,30,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,698.83
2064,1.46795,84,168,145,44,9,2,0,1,0,0,0,0,1,0,0,0,0,0,0,179.264
2065,1.8971,125,125,46,38,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,237.1376
2066,2.4182,56,56,70,11,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,135.4178
2067,2.2668,64,64,80,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145.0725
2068,2.4926,182,182,47,31,14,9,0,0,0,0,0,0,0,0,0,1,0,0,0,453.6459
2069,2.4886,53,53,60,8,23,9,0,1,0,0,0,0,0,0,0,0,0,0,0,131.8953
2070,2.6906,162,162,38,40,15,7,0,0,0,0,0,0,0,0,0,1,0,0,0,435.8799
2071,3.8484,226,226,33,18,26,22,0,0,0,0,0,0,0,0,0,1,0,0,0,869.7289
2072,2.85505,109.5,219,85,56,47,12,0,1,0,0,0,0,0,0,0,1,0,0,0,339.55315
2073,2.7293,166,166,44,35,16,5,0,0,0,0,0,0,0,0,0,1,0,0,0,453.066
2074,3.0985,121.5,243,69,47,70,14,0,0,0,0,0,1,1,0,0,0,0,0,0,379.669
2075,2.5861,95.5,191,114,52,31,1,0,0,0,0,0,1,1,0,0,0,0,0,0,235.04095
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,4.0041,261,261,14,34,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.0655
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,2.3306,52,52,67,10,19,4,0,1,0,0,0,0,0,0,0,0,0,0,0,121.1927
2081,4.2227,113,113,15,24,33,28,0,0,0,0,0,0,1,0,0,0,0,0,0,477.1628
2082,3.9791,188,188,24,41,17,18,0,0,0,0,0,0,0,0,0,1,0,0,0,748.0693
2083,4.1242,143,143,8,52,20,19,0,0,0,0,0,0,1,0,0,0,0,0,0,589.7673
2084,4.1272,262,262,8,51,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.3344
2085,0.9699,14,14,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.5779
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,3.0934,236,236,39,32,24,4,0,0,0,0,0,0,0,0,0,1,0,0,0,730.0428
2089,4.2661,254,254,14,42,31,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1083.602
2090,3.49825,124,248,53,74,66,7,0,0,0,0,0,1,1,0,0,0,0,0,0,432.54375
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,3.9914,155,155,6,56,32,6,0,0,0,0,0,0,1,0,0,0,0,0,0,618.6734
2093,5.1236,281,281,4,36,48,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1439.7188
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,5.8687,265,265,3,29,45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1555.2011
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,4.8148,280,280,11,27,45,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1348.1386
