"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,1.0951,17,51,279,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.6009
2022,1.37185,16,64,351,30,0,19,0,2,2,0,0,0,0,0,0,0,0,0,0,34.849425
2023,1.5434,15,30,163,16,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,25.6271
2024,1.878825,23.75,95,293,70,9,19,0,0,2,0,0,1,1,0,0,0,0,0,0,57.232825
2025,3.6669,71,71,39,34,8,18,0,0,1,0,0,0,0,0,0,0,0,0,0,260.3487
2026,1.63755,26.5,53,146,50,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,60.36215
2027,1.3262,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.2401
2028,0.9355,8.2,41,489,11,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,7.7278
2029,3.236,64,64,48,28,5,16,0,0,0,0,0,0,1,0,0,0,0,0,0,207.1012
2030,1.240425,12.75,51,338,62,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.711625
2031,1.0145,11,33,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.1099
2032,2.30315,26.5,53,106,85,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,78.6394
2033,2.5249,42.5,85,105,89,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,106.671
2034,1.498775,25.75,103,319,76,0,5,0,1,1,0,0,1,1,0,0,0,0,0,0,47.1719
2035,0.926825,11.25,45,361,39,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,15.215475
2036,3.16605,39.5,79,80,65,6,49,0,1,0,0,0,0,1,0,0,0,0,0,0,120.5975
2037,1.6721,39.5,79,146,48,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79.7323
2038,0.95265,15.5,31,196,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.9723
2039,2.69955,21.75,87,207,138,17,38,0,1,2,0,0,1,0,0,0,0,0,0,0,65.519575
2040,2.013,17,51,225,40,0,35,0,0,2,0,0,0,1,0,0,0,0,0,0,57.0323666666667
2041,1.2223,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5559
2042,3.0422,61,122,86,76,9,30,0,1,0,0,0,0,0,0,0,1,0,0,0,242.3839
2043,3.2479,19.5,39,63,91,19,28,0,1,1,0,0,0,0,0,0,0,0,0,0,63.45075
2044,2.02426666666667,23.6666666666667,71,199,91,0,10,0,1,1,0,0,0,1,0,0,0,0,0,0,62.1016333333333
2045,2.50926666666667,33,99,179,88,5,29,0,1,1,0,0,0,1,0,0,0,0,0,0,106.2457
2046,0.96805,7.5,15,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.61175
2047,3.0559,87,87,23,62,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,265.8662
2048,3.8529,82,164,60,72,19,49,0,1,0,0,0,0,1,0,0,0,0,0,0,346.728
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,1.81533333333333,18.3333333333333,55,192,108,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,37.8697
2051,1.5132,13.5,27,155,45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.7557
2052,2.38706666666667,38,114,172,68,0,57,0,1,0,0,0,1,1,0,0,0,0,0,0,120.927133333333
2053,5.2882,246,246,15,32,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.8968
2054,1.18396666666667,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.94743333333333
2055,4.1432,247,247,17,29,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.3645
2056,1.27576,13.6,68,432,68,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,18.85842
2057,3.062,62.5,125,123,16,22,38,0,0,1,0,0,0,1,0,0,0,0,0,0,290.85395
2058,3.20625,58.5,117,68,90,8,34,0,0,1,0,0,0,1,0,0,0,0,0,0,177.99575
2059,3.1101,65,65,43,31,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,202.1569
2060,4.524,315,315,22,18,47,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1425.048
2061,2.8776,148,148,41,39,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,425.8795
2062,2.0976,67.5,135,113,49,0,28,0,0,0,0,0,1,1,0,0,0,0,0,0,142.4275
2063,2.54885,99.5,199,102,53,32,13,0,0,1,0,0,0,0,0,1,0,0,0,0,324.51235
2064,4.7103,95,95,17,42,12,29,0,0,0,0,0,0,1,0,0,0,0,0,0,447.4738
2065,3.4744,18,18,33,56,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,62.5387
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.18063333333333,46,138,222,22,40,13,0,1,1,0,0,0,1,0,0,0,0,0,0,168.1417
2068,3.0587,64.5,129,135,19,29,16,0,0,1,0,0,0,1,0,0,0,0,0,0,283.8205
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,3.07465,257.5,515,115,20,52,11,0,1,0,0,0,0,0,0,0,0,0,0,1,1340.23375
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,0.6942,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.47095
2073,2.23575,48.5,97,119,75,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,113.7531
2074,2.8429,50.6666666666667,152,158,102,12,27,0,0,1,0,0,1,1,0,0,0,0,0,0,186.7875
2075,3.141,179,179,38,30,18,13,0,0,0,0,0,0,0,0,0,0,1,0,0,562.2471
2076,2.68445,55.5,111,123,31,34,13,0,0,1,0,0,0,1,0,0,0,0,0,0,247.2479
2077,5.22715,348.5,697,25,37,112,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1736.1776
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,1.5408,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4084
2080,4.7496,156,156,33,22,35,10,0,0,0,0,0,0,0,0,0,1,0,0,0,740.9419
2081,5.15875,346.5,693,28,39,93,40,0,0,0,0,0,0,0,0,0,1,0,0,1,1606.93485
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,7.9695,163,163,8,13,63,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1299.0298
2084,6.2497,135,135,12,27,41,20,0,0,0,0,0,0,1,0,0,0,0,0,0,843.7109
2085,5.6116,310,310,13,17,64,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1739.6053
2086,3.65855,96.5,193,65,70,17,48,0,0,0,0,0,1,1,0,0,0,0,0,0,377.1602
2087,5.907,1304,1304,15,18,54,13,0,0,0,0,0,0,0,0,0,0,0,0,1,7702.6793
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,5.2331,346,346,10,23,54,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1810.6431
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.3239,196,196,24,25,12,38,0,0,0,0,0,0,0,0,0,1,0,0,0,847.478
2093,5.6347,930,930,9,21,59,11,0,0,0,0,0,0,0,0,0,0,0,0,1,5240.2552
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,6.4347,733,733,12,15,58,15,0,0,0,0,0,0,0,0,0,0,0,0,1,4716.6055
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
