"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,1.769325,15.5,62,356,30,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,28.029725
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.8999,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3996
2024,2.5805,31,31,61,26,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,79.9967
2025,1.85035,9,18,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.8177
2026,2.64043333333333,12.6666666666667,38,203,97,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,34.6842
2027,2.2629,22,66,218,70,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,53.5465333333333
2028,1.5488,5.66666666666667,17,257,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.39236666666667
2029,2.78625,19.5,39,159,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,59.2686
2030,1.99233333333333,13,39,265,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.3247666666667
2031,1.60614,10,50,441,45,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,18.36674
2032,0.8563,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2814
2033,1.5242,8.75,35,391,9,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.798175
2034,2.04656666666667,9.66666666666667,29,227,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.9144666666667
2035,2.30963333333333,10.6666666666667,32,218,76,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,25.6246
2036,1.3816,7.25,29,386,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.00015
2037,1.6966,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.39255
2038,3.48293333333333,12.3333333333333,37,176,124,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,44.3094666666667
2039,1.967275,10,40,322,78,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.624675
2040,1.85645,9.5,57,539,56,0,6,0,2,4,0,0,0,0,0,0,0,0,0,0,21.3512333333333
2041,3.01865,43.5,87,124,56,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,147.1006
2042,1.60556666666667,21.3333333333333,64,255,42,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,54.5719333333333
2043,3.22895,14.5,29,109,55,0,36,0,0,1,0,0,0,1,0,0,0,0,0,0,61.17085
2044,2.51266666666667,5.33333333333333,16,240,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.2805666666667
2045,2.96376666666667,14,42,205,76,0,19,0,0,2,0,0,0,1,0,0,0,0,0,0,42.5373666666667
2046,2.05076666666667,12,36,268,32,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.7416
2047,2.8126,8.6,43,370,130,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,25.15578
2048,3.6607,24.3333333333333,73,122,142,0,24,0,1,2,0,0,0,0,0,0,0,0,0,0,85.9672
2049,2.52385,73.5,147,121,60,14,5,0,0,1,0,0,0,1,0,0,0,0,0,0,199.8843
2050,2.54714,16.8,84,372,104,0,24,0,1,3,0,0,0,1,0,0,0,0,0,0,50.11564
2051,2.6242,36.6666666666667,110,173,101,11,15,0,1,1,0,0,0,1,0,0,0,0,0,0,127.3338
2052,3.3629,81.5,163,85,65,36,13,0,0,1,0,0,0,1,0,0,0,0,0,0,290.0326
2053,2.630675,10.25,41,316,63,0,21,0,0,4,0,0,0,0,0,0,0,0,0,0,29.951975
2054,2.4625,19,57,230,61,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,53.6349333333333
2055,1.5796,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.376
2056,3.68726666666667,12.3333333333333,37,156,144,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,47.2243
2057,3.27575,26.5,53,119,40,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,90.66265
2058,3.0305,9.33333333333333,28,213,87,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.2286333333333
2059,3.14845,29.5,118,233,117,21,29,0,0,3,0,0,0,1,0,0,0,0,0,0,117.63535
2060,2.98495,23,46,150,32,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,81.5167
2061,1.6498,10.25,41,390,10,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,17.3003
2062,3.58805,19.75,79,247,135,0,18,0,1,2,0,0,0,1,0,0,0,0,0,0,69.226925
2063,2.70405,23,92,313,87,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,62.516475
2064,4.1098,65,65,52,25,8,12,0,0,1,0,0,0,0,0,0,0,0,0,0,267.1385
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,1.775,20,40,165,24,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,48.5176
2067,3.16515,23.5,47,124,66,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,79.72705
2068,3.6156,46,138,149,93,18,39,0,1,1,0,0,0,1,0,0,0,0,0,0,184.173333333333
2069,3.02005,22.5,45,132,59,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,64.4589
2070,2.1571,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.9429
2071,2.852875,17,68,297,95,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,55.521575
2072,3.48386666666667,62,186,182,62,35,20,0,1,1,0,0,0,1,0,0,0,0,0,0,249.071033333333
2073,3.64595,16,64,234,128,4,33,0,1,3,0,0,0,0,0,0,0,0,0,0,59.75805
2074,2.35273333333333,20,60,264,16,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,54.5700666666667
2075,4.5587,84,168,54,82,28,36,0,0,1,0,0,0,1,0,0,0,0,0,0,362.6922
2076,2.74,174,174,51,29,9,10,0,0,0,0,0,0,0,0,0,1,0,0,0,476.7641
2077,3.07823333333333,14.3333333333333,43,210,63,0,27,0,1,2,0,0,0,0,0,0,0,0,0,0,51.3476333333333
2078,3.3471,25.6666666666667,77,186,70,7,37,0,1,1,0,0,0,1,0,0,0,0,0,0,117.0789
2079,1.6089,14.4,72,457,32,0,11,0,1,3,0,0,1,0,0,0,0,0,0,0,33.20908
2080,2.84713333333333,48,144,171,97,19,11,0,0,2,0,0,0,1,0,0,0,0,0,0,153.983133333333
2081,2.11085,39.25,157,303,45,37,16,0,1,2,0,0,0,0,0,0,0,1,0,0,122.713975
2082,2.2305,17,34,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.4542
2083,2.7482,8,16,178,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22.77755
2084,2.79195,16.75,67,285,100,0,9,0,1,2,0,0,1,0,0,0,0,0,0,0,53.93795
2085,3.40883333333333,63.6666666666667,191,141,108,32,16,0,1,1,0,0,0,0,0,0,0,1,0,0,219.540166666667
2086,3.946175,41.25,165,211,106,13,69,0,2,1,0,0,0,1,0,0,0,0,0,0,174.41215
2087,5.1664,108,216,60,79,36,25,0,0,0,0,0,1,0,0,0,0,1,0,0,541.97775
2088,4.1158,76,152,69,47,57,25,0,0,1,0,0,0,0,0,0,0,1,0,0,364.27285
2089,4.624,115.5,231,63,48,57,32,0,0,1,0,0,0,0,0,0,0,1,0,0,523.29445
2090,2.6234,25.5,51,169,27,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,91.8958
2091,5.1944,153,153,12,21,49,18,0,0,0,0,0,0,0,0,0,0,1,0,0,794.7495
2092,3.38742,31.6,158,246,200,24,19,0,1,2,0,0,1,1,0,0,0,0,0,0,112.04408
2093,4.78305,40.25,161,96,231,27,46,0,1,2,0,0,0,1,0,0,0,0,0,0,174.8401
2094,3.3175,72.6666666666667,218,171,42,71,11,0,1,0,0,0,1,0,0,0,0,1,0,0,349.499366666667
2095,4.8052,110.5,221,105,25,50,19,0,1,0,0,0,0,0,0,0,0,0,0,0,745.23985
2096,2.55085,19,38,163,37,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,57.4035
2097,2.049,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.7356
2098,2.3045,11,11,82,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.3494
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
