"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,1.2918,25,25,80,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.2938
2022,2.9074,13,13,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.796
2023,1.2729,10,30,244,56,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,11.4992333333333
2024,2.43303333333333,11.6666666666667,35,168,87,5,41,0,1,2,0,0,0,0,0,0,0,0,0,0,35.348
2025,1.9895,16.5,33,153,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.63695
2026,2.12906666666667,16,48,183,110,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,32.1857
2027,2.5679,18.5,37,110,67,4,19,0,0,1,0,0,0,1,0,0,0,0,0,0,50.2502
2028,1.7451,6.33333333333333,19,233,67,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0342333333333
2029,4.7342,35,35,14,40,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,165.6958
2030,1.35463333333333,8,24,269,31,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4529333333333
2031,0.5625,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.3752
2032,1.6296,12.6666666666667,38,251,49,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.4686666666667
2033,1.52643333333333,10,30,264,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.6548666666667
2034,1.3076,20.5,41,131,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31.83185
2035,1.37903333333333,16.3333333333333,49,244,41,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,24.2341666666667
2036,2.09026666666667,20,60,219,58,0,23,0,1,2,0,0,0,0,0,0,0,0,0,0,44.2273666666667
2037,1.85295,15.5,31,121,79,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25.25055
2038,1.99356666666667,12.3333333333333,37,201,93,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,26.6126333333333
2039,2.09892,11.6,58,303,149,0,40,0,1,3,0,0,1,0,0,0,0,0,0,0,25.84198
2040,3.8194,13,39,98,55,0,147,0,1,2,0,0,0,0,0,0,0,0,0,0,50.4376333333333
2041,1.872375,11.25,45,261,121,0,17,0,1,3,0,0,0,0,0,0,0,0,0,0,26.712775
2042,2.3064,40.5,81,85,104,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,114.86475
2043,2.1539,17.5,70,250,150,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,37.619425
2044,1.588575,10.75,43,295,81,0,23,0,1,3,0,0,0,0,0,0,0,0,0,0,21.54535
2045,3.77806666666667,17.6666666666667,53,69,151,21,59,0,0,2,0,0,0,1,0,0,0,0,0,0,67.4333333333333
2046,0.9277,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5661
2047,1.70106666666667,11.3333333333333,34,223,67,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,18.2402
2048,2.678825,25.75,103,236,122,13,27,0,1,3,0,0,0,0,0,0,0,0,0,0,80.92165
2049,2.3824,23,69,181,71,0,35,0,1,2,0,0,0,0,0,0,0,0,0,0,63.5365666666667
2050,2.9648,40.6666666666667,122,107,132,26,31,0,0,1,0,1,0,1,0,0,0,0,0,0,119.8823
2051,1.87543333333333,29.3333333333333,88,228,62,3,5,0,0,2,0,0,0,1,0,0,0,0,0,0,65.1216666666667
2052,2.12846666666667,33,99,178,103,3,13,0,1,1,0,0,0,1,0,0,0,0,0,0,76.3601
2053,3.4682,33.5,67,61,108,18,13,0,1,1,0,0,0,0,0,0,0,0,0,0,144.6548
2054,1.639775,12.5,50,306,89,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,22.32525
2055,2.16428,23,115,367,81,0,49,0,2,2,0,0,0,1,0,0,0,0,0,0,61.42144
2056,1.54385,9,18,145,55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.8733
2057,3.7561,93,93,38,24,6,32,0,0,0,0,0,0,1,0,0,0,0,0,0,349.3137
2058,2.60653333333333,20,60,153,131,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,65.5953333333333
2059,2.5936,16.5,33,129,52,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,41.32245
2060,4.38105,32.5,65,66,51,41,41,0,0,2,0,0,0,0,0,0,0,0,0,0,166.05935
2061,2.93166666666667,16.6666666666667,50,156,80,6,59,0,0,3,0,0,0,0,0,0,0,0,0,0,49.2158666666667
2062,2.59518,16.6,83,292,114,0,93,0,2,2,0,0,0,1,0,0,0,0,0,0,47.54706
2063,1.9916,56.75,227,249,79,37,28,0,0,2,0,0,0,1,0,1,0,0,0,0,162.3483
2064,1.8348,29.6666666666667,89,237,27,10,24,0,0,2,0,0,0,1,0,0,0,0,0,0,92.5796
2065,4.5537,16,16,25,44,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,72.8595
2066,3.39826666666667,15.3333333333333,46,152,58,4,85,0,0,3,0,0,0,0,0,0,0,0,0,0,56.1773
2067,2.25456666666667,43.3333333333333,130,219,38,11,32,0,0,2,0,0,0,1,0,0,0,0,0,0,144.871166666667
2068,3.3227,49.3333333333333,148,166,73,24,37,0,0,2,0,0,0,1,0,0,0,0,0,0,193.229633333333
2069,2.0902,98.5,197,121,32,29,16,0,0,0,0,0,1,0,0,0,0,1,0,0,340.2902
2070,4.04945,98,196,69,40,33,57,0,1,0,0,0,0,0,0,0,0,1,0,0,422.8019
2071,2.14696,42.4,212,364,72,32,30,0,2,2,0,0,0,0,0,0,0,1,0,0,123.27766
2072,2.1577,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.8919
2073,2.92,28.6666666666667,86,161,66,8,57,0,1,2,0,0,0,0,0,0,0,0,0,0,87.713
2074,3.944,54.3333333333333,163,148,53,81,16,0,0,2,0,0,0,0,0,0,0,1,0,0,176.5559
2075,2.666525,43.75,175,254,52,33,60,0,1,2,0,0,0,0,0,0,0,1,0,0,140.3184
2076,1.87023333333333,36.6666666666667,110,211,62,6,19,0,1,0,0,0,1,1,0,0,0,0,0,0,114.2967
2077,3.9338,133.5,267,48,49,58,40,0,0,0,0,0,0,1,0,1,0,0,0,0,524.7596
2078,3.0563,113,339,114,52,81,49,0,0,1,0,0,0,0,0,1,0,1,0,0,401.258466666667
2079,1.3621,12.3333333333333,37,257,31,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,16.4769333333333
2080,2.09176666666667,58.3333333333333,175,191,60,26,22,0,0,2,0,0,0,0,0,0,0,1,0,0,186.852066666667
2081,2.02045,107.5,215,131,24,32,11,0,0,0,0,0,1,0,0,0,0,1,0,0,316.92155
2082,2.70746666666667,76.3333333333333,229,146,71,46,27,0,0,1,0,0,1,0,0,0,0,1,0,0,284.213433333333
2083,2.3224,52,52,60,29,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,120.7658
2084,2.246675,42,168,250,98,5,45,0,1,1,0,0,1,1,0,0,0,0,0,0,128.08005
2085,2.84005,155.5,311,109,16,57,17,0,1,0,0,0,0,0,0,0,0,0,0,1,681.96345
2086,3.66693333333333,24.6666666666667,74,110,135,19,36,0,1,2,0,0,0,0,0,0,0,0,0,0,91.6500333333333
2087,4.5005,518,518,3,22,61,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2331.2392
2088,2.092225,88.25,353,282,51,48,19,0,1,2,0,0,0,0,0,0,0,0,0,1,354.791625
2089,3.2085,189.5,379,94,39,53,13,0,0,1,0,0,0,0,0,0,0,0,0,1,892.31375
2090,4.7637,127,127,17,32,31,20,0,0,0,0,0,0,1,0,0,0,0,0,0,604.9908
2091,4.771,211,211,15,27,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6882
2092,3.4644,148,296,58,51,59,30,0,0,0,0,0,0,1,0,1,0,0,0,0,514.31615
2093,3.3491,167,501,78,76,98,46,0,0,0,0,1,1,0,0,0,0,0,0,1,619.7218
2094,3.7787,372,372,18,24,41,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1405.67
2095,5.242,335,335,7,17,57,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1756.0645
2096,5.0139,358,358,10,19,49,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1794.9748
2097,4.5242,350,350,7,21,54,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1583.478
2098,1.9566,11,11,73,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.5223
2099,3.5583,143,143,15,45,9,30,0,0,0,0,0,0,1,0,0,0,0,0,0,508.8392
