"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.99585,13.5,27,133,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.4796
2023,1.486,8.5,17,191,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.32935
2024,1.574725,10,40,384,16,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,16.1262
2025,2.50945,25.5,51,158,32,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,76.40895
2026,2.06505,16.5,33,170,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.51655
2027,1.81403333333333,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.2844333333333
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.52735,11.75,47,361,34,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19.13475
2030,1.89196666666667,9.66666666666667,29,271,22,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,18.6360666666667
2031,2.9525,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.6199
2032,2.2726,8,24,240,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.8816
2033,2.1916,5,10,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.95805
2034,2.40386666666667,20.3333333333333,61,196,97,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,49.1583
2035,2.5742,19.25,77,262,129,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,36.62295
2036,2.1693,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.6928
2037,3.24575,10,40,266,100,0,34,0,2,2,0,0,0,0,0,0,0,0,0,0,35.531
2038,2.0575,13.5,27,161,28,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,29.55575
2039,2.17105,8,16,160,40,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18.0207
2040,2.69506666666667,10.6666666666667,32,235,65,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.4166666666667
2041,2.3733,31,31,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.5734
2042,1.6411,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.4108
2043,1.82133333333333,14.6666666666667,44,285,15,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,30.0358333333333
2044,2.87835,31.75,127,284,100,0,14,0,2,1,0,0,0,1,0,0,0,0,0,0,104.29845
2045,2.4814,12,36,201,99,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34.5781333333333
2046,2.89512,10.8,54,343,137,0,20,0,1,3,0,0,0,1,0,0,0,0,0,0,30.79786
2047,3.76066666666667,10.3333333333333,31,172,128,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.1212666666667
2048,4.357575,12.5,50,193,165,16,26,0,1,3,0,0,0,0,0,0,0,0,0,0,55.658475
2049,2.0678,10.25,41,333,57,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,22.85915
2050,2.1069,28,28,79,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.993
2051,2.5525,26.5,53,152,40,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,84.47325
2052,4.19093333333333,18.6666666666667,56,143,130,0,27,0,1,2,0,0,0,0,0,0,0,0,0,0,91.5437333333333
2053,4.0493,14,14,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.6902
2054,2.616425,19.5,78,305,61,7,21,0,1,3,0,0,0,0,0,0,0,0,0,0,49.248325
2055,3.14183333333333,25,75,176,119,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,91.9141666666667
2056,4.03305,20.5,82,234,100,3,63,0,1,3,0,0,0,0,0,0,0,0,0,0,90.2445
2057,3.73515,53.5,107,125,22,32,20,0,0,1,0,0,0,0,0,1,0,0,0,0,282.1832
2058,2.91258,9.6,48,318,177,0,6,0,1,3,0,0,0,1,0,0,0,0,0,0,30.12196
2059,2.18533333333333,19.6666666666667,59,253,42,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,60.2593
2060,3.04705,20.5,41,133,63,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,59.62675
2061,2.96176666666667,33,99,178,86,18,14,0,1,1,0,0,0,1,0,0,0,0,0,0,97.9895
2062,2.2004,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.0043
2063,3.2536,26,26,46,38,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,84.5932
2064,3.57076666666667,27.3333333333333,82,215,68,5,9,0,1,1,0,0,1,0,0,0,0,0,0,0,115.443333333333
2065,2.27722,13.2,66,424,76,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,31.03818
2066,2.30288,9.6,48,435,65,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,23.28082
2067,4.4603,15,30,110,50,0,40,0,1,1,0,0,0,0,0,0,0,0,0,0,72.37785
2068,2.89696,30.8,154,325,112,46,14,0,1,3,0,0,0,0,0,0,0,1,0,0,108.35188
2069,2.40063333333333,10,30,223,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.9234
2070,2.90915,67,134,111,24,46,19,0,0,1,0,0,0,0,0,0,0,1,0,0,240.419
2071,3.0566,25.5,51,141,44,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,91.31455
2072,4.2291,172,172,19,42,27,12,0,0,0,0,0,0,0,0,0,0,1,0,0,727.4131
2073,0.7214,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0498
2074,3.6059,27,54,113,87,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,95.6594
2075,3.7109,59,177,174,50,53,22,0,1,1,0,0,0,0,0,0,0,1,0,0,310.941633333333
2076,4.04505,81,162,67,72,27,23,0,0,0,0,0,1,1,0,0,0,0,0,0,395.0464
2077,3.41313333333333,17,51,218,82,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,59.1894333333333
2078,2.32355,44.5,89,179,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,107.32075
2079,1.7232,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6161
2080,4.157475,16.75,67,233,104,32,31,0,1,3,0,0,0,0,0,0,0,0,0,0,83.080225
2081,3.42866666666667,60.3333333333333,181,149,73,49,26,0,0,2,0,0,0,0,0,1,0,0,0,0,223.328466666667
2082,2.47695,10.75,43,333,52,0,14,0,0,3,0,0,1,0,0,0,0,0,0,0,37.455825
2083,1.6461,15,15,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.6915
2084,5.1302,65.5,131,41,40,69,52,0,0,1,0,0,0,1,0,0,0,0,0,0,277.2409
2085,3.20326666666667,26.6666666666667,80,215,66,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,89.2504
2086,2.7741,12.3333333333333,37,201,99,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,38.6087
2087,2.4175,8,24,235,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,16.5223666666667
2088,4.21246666666667,56.3333333333333,169,134,89,62,14,0,0,1,0,0,1,1,0,0,0,0,0,0,344.119566666667
2089,5.2092,159.5,319,32,33,105,31,0,0,0,0,0,0,0,0,1,0,1,0,0,815.65115
2090,3.7802,17,68,257,84,0,53,0,1,3,0,0,0,0,0,0,0,0,0,0,72.0369
2091,5.07523333333333,66.6666666666667,200,86,98,64,52,0,0,1,0,1,1,0,0,0,0,0,0,0,316.183966666667
2092,4.1799,26,26,54,42,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,108.6777
2093,5.2158,308,308,6,20,62,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1606.4743
2094,5.87885,99,198,34,56,84,26,0,0,1,0,0,0,0,0,0,0,1,0,0,560.6354
2095,2.9825,185.5,371,116,17,53,14,0,1,0,0,0,0,0,0,0,0,0,0,1,972.15985
2096,4.9977,40,40,38,52,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,199.9072
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,3.4928,78,390,300,94,59,45,0,1,3,0,0,0,0,0,0,0,0,0,1,352.65658
2099,7.5989,162,162,4,14,60,22,0,0,0,0,0,0,1,0,0,0,0,0,0,1231.0177
