"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,2.07653333333333,8,24,200,100,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16.6122
2022,2.44505,11.5,23,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.952
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,2.50435,12,24,116,84,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.60275
2026,2.0413,6.5,13,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.78635
2027,3.1562,5.5,11,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.0894
2028,2.0706,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.4238
2029,2.77606666666667,8,24,162,138,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,22.2085
2030,2.5731,7.75,31,255,145,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.5278
2031,1.51343333333333,9,27,287,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.7449
2032,1.56916666666667,8.33333333333333,25,264,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.3667333333333
2033,2.27226,6.6,33,402,98,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.10852
2034,1.96915,8.5,34,315,85,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.574025
2035,2.29043333333333,19.6666666666667,59,204,85,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.6060333333333
2036,2.02112,7.2,36,453,40,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,12.94138
2037,1.954,15.5,31,139,47,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,34.3625
2038,3.4618,23,46,109,65,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,77.2452
2039,1.5582,7.6,38,406,94,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12.60824
2040,2.94143333333333,15.3333333333333,46,201,57,0,42,0,1,2,0,0,0,0,0,0,0,0,0,0,43.7602
2041,2.96984,9.8,49,325,130,22,22,0,0,5,0,0,0,0,0,0,0,0,0,0,28.818
2042,1.661,11.6666666666667,35,259,41,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.5563666666667
2043,1.91526666666667,7.16666666666667,43,512,88,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,14.7230833333333
2044,3.31676666666667,22.6666666666667,68,186,93,5,18,0,0,2,0,0,1,0,0,0,0,0,0,0,69.6754
2045,2.691425,12.75,51,275,88,0,30,0,1,3,0,0,0,0,0,0,0,0,0,0,32.223575
2046,2.39894,15.6,78,328,134,0,21,0,1,3,0,0,0,1,0,0,0,0,0,0,38.69614
2047,2.64903333333333,17,51,185,115,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,41.8386333333333
2048,3.449525,9.75,39,206,135,0,58,0,1,3,0,0,0,0,0,0,0,0,0,0,36.150375
2049,2.9218,14,56,260,136,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,41.41585
2050,2.85065,8,16,146,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,21.8351
2051,2.50335,18.75,75,262,117,0,10,0,1,2,0,0,0,1,0,0,0,0,0,0,49.29825
2052,3.4733,15.25,61,171,215,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,49.389275
2053,3.33736666666667,19.3333333333333,58,138,120,0,34,0,0,3,0,0,0,0,0,0,0,0,0,0,60.5067666666667
2054,2.99046,34.8,174,267,192,8,21,0,1,3,0,0,0,1,0,0,0,0,0,0,94.0661
2055,3.65756666666667,24.3333333333333,73,142,138,0,20,0,1,1,0,0,1,0,0,0,0,0,0,0,82.6991
2056,2.48086666666667,30.3333333333333,91,215,52,5,17,0,1,2,0,0,0,0,0,0,0,0,0,0,88.3631666666667
2057,2.216775,21.25,85,315,73,2,10,0,0,2,0,0,1,1,0,0,0,0,0,0,51.1508
2058,2.8396,26.8,134,346,118,3,29,0,1,2,0,0,1,1,0,0,0,0,0,0,80.27374
2059,2.931375,39,156,212,123,7,49,0,1,2,0,0,0,1,0,0,0,0,0,0,109.219225
2060,2.99855,35,140,238,144,3,14,0,1,2,0,0,0,1,0,0,0,0,0,0,112.754525
2061,2.85316666666667,11.1666666666667,67,358,192,5,45,0,1,3,0,0,1,1,0,0,0,0,0,0,37.21465
2062,3.4574,48.3333333333333,145,125,151,4,19,0,0,2,0,0,0,1,0,0,0,0,0,0,145.084833333333
2063,2.59366666666667,16.6666666666667,50,186,111,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,50.7564
2064,4.176,26.6666666666667,80,158,115,5,22,0,1,1,0,0,1,0,0,0,0,0,0,0,128.4238
2065,3.5154,157,157,43,40,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,551.913
2066,3.253,13.25,53,191,192,0,17,0,1,3,0,0,0,0,0,0,0,0,0,0,43.387775
2067,3.13216666666667,17.3333333333333,52,183,89,12,15,0,0,2,0,0,1,0,0,0,0,0,0,0,65.6819333333333
2068,3.53725,26.5,106,216,122,3,58,0,1,2,0,0,0,1,0,0,0,0,0,0,86.2413
2069,2.22125,57,114,145,28,2,9,0,0,0,0,0,1,1,0,0,0,0,0,0,149.8921
2070,3.07868,26,130,279,194,0,24,0,0,3,0,0,1,1,0,0,0,0,0,0,80.598
2071,3.148175,19.75,79,256,109,0,32,0,2,2,0,0,0,0,0,0,0,0,0,0,79.512275
2072,3.22313333333333,70,210,158,94,14,28,0,1,0,0,0,1,1,0,0,0,0,0,0,238.7949
2073,1.5818,11.3333333333333,34,245,30,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,24.3515666666667
2074,3.4717,89.5,179,70,76,15,34,0,0,1,0,0,0,0,0,0,0,1,0,0,292.3621
2075,4.27686666666667,44,132,126,71,13,90,0,1,1,0,0,0,1,0,0,0,0,0,0,220.959266666667
2076,3.7349,53.6666666666667,161,153,79,1,60,0,0,1,0,0,1,1,0,0,0,0,0,0,194.675733333333
2077,4.6527,107,214,23,89,48,38,0,0,1,0,0,0,0,0,0,0,1,0,0,452.6728
2078,4.2245,29.6666666666667,89,108,161,2,30,0,1,2,0,0,0,0,0,0,0,0,0,0,129.689633333333
2079,5.00495,87,174,30,95,27,47,0,0,1,0,0,0,0,0,0,0,1,0,0,406.3841
2080,4.3747,66.6666666666667,200,89,164,27,18,0,1,1,0,0,0,0,0,0,0,1,0,0,282.539566666667
2081,2.79243333333333,62.3333333333333,187,170,69,47,10,0,0,2,0,0,0,0,0,1,0,0,0,0,247.875866666667
2082,4.0851,43,172,112,177,23,75,0,0,2,0,0,1,0,0,0,0,1,0,0,149.540225
2083,4.30094,108,540,135,235,52,76,0,1,1,0,0,1,1,0,0,0,0,0,1,468.97394
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,4.0542,172,172,16,46,22,17,0,0,0,0,0,0,0,0,0,0,1,0,0,697.314
2086,3.0947,31,93,197,70,15,13,0,1,1,0,0,1,0,0,0,0,0,0,0,127.008233333333
2087,4.7825,195,195,17,38,20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,932.5894
2088,4.58985,103.5,207,63,76,37,24,0,0,0,0,0,1,0,0,0,0,1,0,0,499.4343
2089,4.2938,65.3333333333333,196,122,69,48,62,0,0,1,0,0,1,0,0,0,0,1,0,0,357.0465
2090,5.5858,69.3333333333333,208,64,103,44,84,0,1,0,0,0,1,0,0,0,0,1,0,0,313.1979
2091,5.48145,97,194,32,74,48,41,0,0,0,0,0,1,0,0,0,0,1,0,0,460.35005
2092,4.12305,47.25,189,196,110,32,60,0,1,1,0,0,1,0,0,0,0,1,0,0,244.443725
2093,5.97255,246.5,493,18,33,110,38,0,0,0,0,0,0,0,0,1,0,0,0,1,1419.2724
2094,5.4015,204,204,8,25,40,26,0,0,0,0,0,0,0,0,0,0,1,0,0,1101.9076
2095,4.887125,89.5,358,82,146,124,44,0,0,1,0,1,1,0,0,0,0,1,0,0,488.645925
2096,5.3852,106,212,33,79,35,51,0,0,0,0,0,1,0,0,0,0,1,0,0,558.8306
2097,5.8913,86.5,173,31,43,70,56,0,0,1,0,1,0,0,0,0,0,0,0,0,499.89605
2098,4.92413333333333,78.3333333333333,235,76,102,64,55,0,1,0,0,0,1,0,0,0,0,1,0,0,398.120233333333
2099,6.8736,154,154,3,21,50,26,0,0,0,0,0,0,1,0,0,0,0,0,0,1058.5405
