"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,2.7605,41,41,34,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113.1825
2027,1.6779,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.4901
2028,1.3882,17,34,196,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27.18805
2029,2.1487,51.5,103,134,46,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,100.0489
2030,1.4264,13.6666666666667,41,270,30,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.8511
2031,1.0661,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.77965
2032,1.09305,19,38,187,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.37295
2033,1.761825,17.75,71,310,81,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,31.193075
2034,1.2487,20.5,82,381,18,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,29.4243
2035,1.04615,12.5,50,389,11,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15.348625
2036,2.5796,35.5,71,105,81,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,91.9313
2037,2.1935,60,60,63,35,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,131.6114
2038,1.8691,26,26,81,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.5968
2039,1.781575,18.75,75,305,79,0,16,0,1,2,0,0,1,0,0,0,0,0,0,0,37.85345
2040,2.18306666666667,60,180,186,64,25,24,0,0,1,0,1,0,1,0,0,0,0,0,0,126.4467
2041,3.1719,98,98,36,19,36,7,0,0,0,0,1,0,0,0,0,0,0,0,0,310.8415
2042,2.28935,48,96,117,73,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,155.9689
2043,1.7691,15.3333333333333,46,246,25,4,21,0,1,2,0,0,0,0,0,0,0,0,0,0,33.086
2044,2.4775,47,47,47,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116.4407
2045,2.3639,43.5,87,116,68,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,104.9781
2046,2.3766,34,34,44,50,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,80.8055
2047,1.5892,21.6666666666667,65,255,45,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,40.1206
2048,2.78326666666667,52,156,142,90,2,65,0,1,1,0,0,0,1,0,0,0,0,0,0,166.190766666667
2049,2.70265,32.5,65,104,88,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,86.56295
2050,2.4041,18.6666666666667,56,187,82,0,30,0,1,1,0,0,0,1,0,0,0,0,0,0,48.5132666666667
2051,2.9358,88,88,33,55,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,258.3487
2052,2.158675,25.75,103,289,104,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,75.55045
2053,3.2521,100,100,44,27,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,325.2108
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,3.1358,177,177,34,58,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,555.0318
2056,2.1422,22.5,45,143,57,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,47.59195
2057,3.989,101,101,18,51,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,402.8885
2058,2.56853333333333,44.3333333333333,133,174,73,31,20,0,1,1,0,0,0,1,0,0,0,0,0,0,134.241233333333
2059,1.97065,37,74,122,64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,74.812
2060,3.49496666666667,66,198,106,96,57,41,0,0,1,0,0,0,1,0,1,0,0,0,0,262.546
2061,1.83805,63.5,127,161,34,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,150.36585
2062,2.7578,37,74,88,87,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,116.4461
2063,2.63773333333333,76,228,153,85,29,33,0,0,1,0,0,0,1,0,1,0,0,0,0,213.3114
2064,1.5556,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8894
2065,1.4672,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1387
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.1409,43,129,232,18,4,46,0,1,1,0,0,0,1,0,0,0,0,0,0,139.5848
2068,2.8551,67,134,117,44,6,32,0,0,1,0,0,0,1,0,0,0,0,0,0,232.9356
2069,2.6062,49,98,126,65,3,6,0,0,1,0,0,1,0,0,0,0,0,0,0,123.4405
2070,1.42075,6,12,157,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.2426
2071,3.9084,133,133,20,56,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,519.8142
2072,1.411,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4662
2073,1.83043333333333,19.3333333333333,58,236,56,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,53.7752333333333
2074,3.51195,61,122,52,113,0,34,0,0,0,0,0,1,1,0,0,0,0,0,0,226.9777
2075,2.46856666666667,102,306,144,53,63,37,0,0,1,0,1,0,0,0,0,0,1,0,0,339.634766666667
2076,4.0291,94,94,30,26,0,45,0,0,0,0,0,0,1,0,0,0,0,0,0,378.7354
2077,5.1438,146,146,8,24,45,23,0,0,0,0,0,0,0,0,1,0,0,0,0,750.9881
2078,3.898,368,368,18,22,37,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1434.4684
2079,1.0473,14,28,186,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.6481
2080,1.0676,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.3381
2081,1.0932,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6526
2082,4.2817,255,255,24,24,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.8314
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.7171,134,134,36,31,4,28,0,0,0,0,0,0,1,0,0,0,0,0,0,498.0875
2085,2.8494,150.5,301,122,10,52,16,0,0,0,0,0,1,0,0,0,0,0,0,1,616.6017
2086,3.0357,31.3333333333333,94,152,100,0,45,0,0,2,0,0,1,0,0,0,0,0,0,0,94.9841666666667
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,4.1877,346,346,23,14,42,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1448.9357
2090,4.5363,80.5,161,46,94,25,35,0,0,1,0,0,0,1,0,0,0,0,0,0,355.06065
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,3.39576666666667,134,402,110,95,47,46,0,0,0,0,0,1,1,0,0,0,0,0,0,488.516266666667
2093,4.1404,215,215,19,12,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,890.1808
2094,1.96,22,22,64,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.1194
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,2.85075,250.5,501,111,23,42,24,0,0,1,0,0,0,0,0,0,0,0,0,1,1284.9615
2097,3.3686,221,221,18,19,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,744.4689
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
