"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,1.5064,7.25,29,350,50,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,11.234075
2022,2.6127,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.3528
2023,2.1188,12,12,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.4256
2024,1.25675,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.494
2025,1.5,10,30,276,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5702666666667
2026,2.4752,8,16,130,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.05325
2027,1.5369,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.8325
2028,1.82295,6.5,26,375,25,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,12.203825
2029,2.23667142857143,10.8571428571429,76,539,132,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,22.8850142857143
2030,1.74985,10.5,21,173,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.19175
2031,1.93035,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.65185
2032,1.76005,10.25,41,386,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20.81365
2033,1.41396666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.60213333333333
2034,2.89558,8.8,44,308,179,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,24.16678
2035,2.117475,9.75,39,375,25,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.1614
2036,2.1203,8.6,43,371,115,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,16.82584
2037,2.55435,11.5,46,299,98,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,32.3765
2038,2.52483333333333,11.1666666666667,67,461,126,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,28.7639166666667
2039,3.0901,9,18,132,68,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.1873
2040,2.767575,10.5,42,261,127,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,27.59615
2041,3.09235,13.25,53,247,138,0,15,0,0,4,0,0,0,0,0,0,0,0,0,0,48.507125
2042,3.9494,10.3333333333333,31,146,143,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,45.5210333333333
2043,2.12692,7.2,36,427,73,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,15.53704
2044,2.7423,11,33,200,95,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,33.6583666666667
2045,2.0954,11.3333333333333,34,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.6097333333333
2046,2.43565,11,44,348,52,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,30.9807
2047,2.44163333333333,11,66,513,84,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,24.0615833333333
2048,1.7703,45,45,71,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.6625
2049,3.73645,22.25,89,219,168,0,6,0,0,2,0,0,1,1,0,0,0,0,0,0,72.22125
2050,2.6622,17.5,70,303,82,3,6,0,0,3,0,0,1,0,0,0,0,0,0,0,51.258825
2051,2.62434,14.8,74,409,88,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,40.13982
2052,1.98234,16,80,425,65,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,36.12412
2053,2.63348,23.8,119,339,145,0,4,0,2,2,0,0,0,1,0,0,0,0,0,0,61.8789
2054,3.7936,31,62,77,119,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,115.32725
2055,2.39621666666667,8.5,51,478,100,0,21,0,1,4,0,0,1,0,0,0,0,0,0,0,23.1960666666667
2056,3.7068,21,42,80,120,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,72.263
2057,1.78134,17.2,86,434,37,0,11,0,1,3,0,0,0,1,0,0,0,0,0,0,37.28624
2058,3.10251666666667,20.6666666666667,124,421,159,0,18,0,1,3,0,0,1,1,0,0,0,0,0,0,71.4826833333333
2059,2.994675,16,64,306,80,5,10,0,1,2,0,0,0,1,0,0,0,0,0,0,57.683825
2060,2.28725,19.75,79,297,83,0,11,0,0,3,0,0,0,1,0,0,0,0,0,0,56.7825
2061,2.3865,15.5,62,329,40,0,24,0,0,4,0,0,0,0,0,0,0,0,0,0,38.325625
2062,3.3733,29.5,118,287,99,0,8,0,2,0,0,0,1,1,0,0,0,0,0,0,87.84875
2063,2.023275,23,92,368,31,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,60.609575
2064,2.994775,19.75,79,287,82,0,21,0,1,3,0,0,0,0,0,0,0,0,0,0,64.865175
2065,3.5847,134,134,57,37,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,480.3482
2066,2.5622,18.2,91,398,91,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,51.19144
2067,2.5374,17.5,70,337,56,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,45.21315
2068,2.52304,20.4,102,422,61,0,14,0,1,2,0,0,1,1,0,0,0,0,0,0,59.4431
2069,2.65636666666667,29.6666666666667,89,254,36,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,71.1524
2070,2.93774,15.4,77,342,121,0,25,0,1,3,0,0,0,1,0,0,0,0,0,0,44.16966
2071,2.981525,26,104,325,58,0,16,0,1,1,0,0,1,1,0,0,0,0,0,0,103.954
2072,3.1007,38,114,184,107,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,118.270666666667
2073,2.024,15,45,281,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,32.3197
2074,3.2014,65,65,74,23,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,208.0924
2075,3.48248333333333,25.6666666666667,154,387,203,2,6,0,2,3,0,0,0,1,0,0,0,0,0,0,97.2400333333333
2076,2.3957,25.3333333333333,76,252,45,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,79.8885666666667
2077,4.1496,25,100,159,169,3,68,0,1,2,0,0,0,1,0,0,0,0,0,0,117.745625
2078,3.8059,59,118,104,76,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,225.82695
2079,4.1493,71,142,97,84,2,15,0,0,1,0,0,0,1,0,0,0,0,0,0,294.487
2080,3.69815,83,166,93,78,2,17,0,0,0,0,0,1,1,0,0,0,0,0,0,317.1426
2081,2.9621,13.5,27,167,33,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,44.6696
2082,3.3763,149,149,46,43,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,503.0751
2083,3.657,178,178,48,37,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,650.9448
2084,3.9472,282,282,36,43,4,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1113.1112
2085,3.49946666666667,42.6666666666667,128,160,118,0,16,0,0,1,0,0,1,1,0,0,0,0,0,0,151.6207
2086,3.61765,40.5,81,126,68,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,172.0847
2087,4.9515,138,138,30,53,2,14,0,0,0,0,0,0,0,0,0,1,0,0,0,683.3116
2088,5.359,95,95,24,34,9,33,0,0,0,0,0,0,1,0,0,0,0,0,0,509.1022
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,3.897325,34.75,139,216,157,2,25,0,2,0,0,0,1,1,0,0,0,0,0,0,168.934775
2091,3.8963,66,132,86,91,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,252.34725
2092,4.39955,88.5,177,75,90,4,24,0,0,0,0,0,1,1,0,0,0,0,0,0,425.54275
2093,5.0592,304,304,25,46,7,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1538
2094,5.1088,188,188,33,33,11,21,0,0,0,0,0,0,0,0,0,1,0,0,0,960.4567
2095,5.0116,56.3333333333333,169,116,144,19,19,0,1,0,0,0,1,1,0,0,0,0,0,0,283.1783
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,4.5255,102.5,205,88,69,14,24,0,1,0,0,0,0,1,0,0,0,0,0,0,522.6254
2098,5.1992,188,188,26,41,9,22,0,0,0,0,0,0,0,0,0,1,0,0,0,977.4454
2099,6.4039,84,168,30,116,11,41,0,1,0,0,0,0,0,0,0,1,0,0,0,526.7478
