"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,0.6355,17,34,191,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.22975
2027,1.5922,55,55,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.5698
2028,1.8387,94,94,74,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,172.841
2029,0.78695,22.5,45,189,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25.16475
2030,3.63835,91,182,67,56,51,25,0,0,0,0,1,0,1,0,0,0,0,0,0,327.7157
2031,1.7099,17,34,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,44.7959
2032,1.9264,54.5,109,134,46,0,20,0,0,1,0,0,0,1,0,0,0,0,0,0,154.54975
2033,2.10085,30.5,61,129,53,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,105.6169
2034,1.42126666666667,49,147,242,45,0,13,0,1,0,0,0,1,1,0,0,0,0,0,0,112.849866666667
2035,2.1933,86,172,126,49,15,10,0,0,0,0,0,1,1,0,0,0,0,0,0,192.43575
2036,0.7634,35,35,97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.7195
2037,4.4123,232,232,31,38,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.6629
2038,3.2346,66,132,116,46,21,17,0,0,0,0,0,1,1,0,0,0,0,0,0,231.08555
2039,1.3634,62,124,111,60,23,4,0,0,1,0,0,0,1,0,0,0,0,0,0,127.2024
2040,3.8532,176,176,20,43,17,19,0,0,0,0,0,0,0,0,0,1,0,0,0,678.1659
2041,2.7741,91.5,183,106,12,37,44,0,1,0,0,0,0,0,0,0,1,0,0,0,427.44245
2042,2.9665,194,194,27,47,7,18,0,0,0,0,0,0,0,0,0,1,0,0,0,575.5087
2043,2.6865,192,192,21,53,16,9,0,0,0,0,0,0,0,0,0,1,0,0,0,515.8122
2044,3.2011,265,265,29,31,28,11,0,0,0,0,0,0,0,0,0,1,0,0,0,848.2928
2045,2.5074,96,192,95,75,10,20,0,0,0,0,0,1,1,0,0,0,0,0,0,239.4305
2046,3.8406,151,151,15,47,19,20,0,0,0,0,0,0,1,0,0,0,0,0,0,579.9278
2047,3.157,164,164,18,50,12,21,0,0,0,0,0,0,0,0,0,1,0,0,0,517.7436
2048,3.2493,85.5,171,96,39,41,24,0,0,0,0,0,1,1,0,0,0,0,0,0,350.61155
2049,1.7622,44,44,98,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77.5381
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,3.0618,77,154,109,50,0,40,0,1,0,0,0,0,1,0,0,0,0,0,0,301.4899
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,4.865,172,172,3,24,54,18,0,0,0,0,0,0,1,0,0,0,0,0,0,836.7829
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,5.4566,200,200,24,14,42,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1091.3215
2056,5.3375,282,282,10,24,46,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1505.1681
2057,5.3266,297,297,2,32,41,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1581.9899
2058,5.4709,194,194,7,20,37,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1061.3528
2059,5.2672,286,286,6,27,47,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1506.4158
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,4.8092,286,286,14,33,39,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1375.4314
2062,5.6711,281,281,5,33,41,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1593.5834
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,1.24375,13.5,27,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.58305
2067,4.5909,314,314,7,23,49,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1441.5424
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,6.1975,279,279,0,29,54,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1729.0915
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,4.6592,345,345,1,26,50,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1607.4204
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,6.8476,179,179,6,2,73,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1225.7142
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,7.6254,345,345,0,7,80,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2630.7564
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,6.5672,297,297,6,13,75,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1950.4438
2084,6.0826,370,370,2,11,73,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2250.5748
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,5.4823,336,336,4,19,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1842.0611
2087,6.8236,322,322,0,18,67,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2197.2079
2088,7.1627,355,355,0,4,79,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2542.7677
2089,6.5466,347,347,0,17,72,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2271.6607
2090,6.0701,345,345,3,17,66,14,0,0,0,0,0,0,0,0,0,0,0,0,1,2094.1836
2091,5.8996,351,351,0,11,74,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2070.7745
2092,6.1161,361,361,6,15,71,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2207.9097
2093,7.723,348,348,0,1,82,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2687.6066
2094,7.3106,348,348,3,14,78,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2544.0777
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,4.59896666666667,236.666666666667,710,108,24,151,18,0,0,1,0,1,0,0,0,0,0,0,0,1,1598.1998
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,10.8481,324,324,0,3,93,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3514.7768
