"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,2.3752,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8762
2022,1.35175,5.5,11,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.38735
2023,1.83975,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.83425
2024,2.1878,10.25,41,321,70,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.4045
2025,2.9557,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.6896
2026,1.31,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.79075
2027,2.59283333333333,8.66666666666667,26,214,86,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24.2075666666667
2028,2.25943333333333,8,24,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,18.4707
2029,2.54035,15,30,136,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.76635
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.936475,5.75,23,357,43,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.748625
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,2.3449,7,14,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.67145
2034,1.971875,11.25,45,381,10,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,19.717425
2035,2.545725,8,32,287,91,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,17.871675
2036,2.15968,9.8,49,434,55,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,20.54458
2037,2.29,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.9346
2038,1.3002,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.55645
2039,2.379975,7.5,30,335,65,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.483325
2040,2.24652,8.6,43,400,100,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,17.49716
2041,2.42326,10.4,52,407,93,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24.1541
2042,2.225825,11.5,46,348,46,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,24.77975
2043,2.0143,10.6,53,405,83,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.30394
2044,2.81058,11.6,58,342,158,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,35.36752
2045,1.42502,7.8,39,455,45,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,12.57024
2046,2.52158,10.8,54,378,112,0,10,0,1,3,0,0,0,1,0,0,0,0,0,0,29.8733
2047,1.19083333333333,10,30,282,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.7873
2048,2.52304,13.8,69,370,108,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,36.84806
2049,1.67844,11.4,57,463,32,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.41282
2050,1.953425,12.25,49,331,57,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24.53475
2051,2.37006666666667,23.3333333333333,70,250,45,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,67.5522333333333
2052,3.14063333333333,22.3333333333333,67,179,105,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,68.1357
2053,4.16233333333333,19.6666666666667,59,165,135,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,75.8311
2054,2.160475,10.75,43,344,41,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.738075
2055,2.3017,12.2,61,434,66,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,29.67546
2056,1.968775,9,36,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.82195
2057,2.2479,20.5,82,336,51,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,50.62995
2058,2.82736,16.6,83,345,134,0,6,0,1,3,0,0,0,1,0,0,0,0,0,0,45.31322
2059,2.1347,9.66666666666667,29,246,45,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.8999666666667
2060,2.22846666666667,30.6666666666667,92,244,36,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,87.2385333333333
2061,2.204375,18.5,74,313,67,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41.135225
2062,2.399675,21.5,86,286,110,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,46.8311
2063,2.67868333333333,13.8333333333333,83,478,111,0,6,0,1,3,0,0,1,1,0,0,0,0,0,0,34.8211
2064,2.683475,24.5,98,293,86,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,66.7038
2065,2.97485,24.75,99,264,89,0,36,0,1,2,0,0,0,1,0,0,0,0,0,0,67.633725
2066,3.863125,24.75,99,213,144,0,26,0,1,2,0,0,1,0,0,0,0,0,0,0,92.84415
2067,3.80284,13.4,67,292,193,0,15,0,1,3,0,0,1,0,0,0,0,0,0,0,53.2508
2068,2.76955,47,94,132,56,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,135.35055
2069,2.85533333333333,19.5,117,465,126,0,2,0,2,3,0,0,0,1,0,0,0,0,0,0,60.06785
2070,2.54413333333333,39.6666666666667,119,229,49,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,116.501066666667
2071,2.96643333333333,29.3333333333333,88,214,81,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,88.4332666666667
2072,2.4992,26.5,53,157,21,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,70.67885
2073,2.815175,19.5,78,233,149,0,5,0,0,2,0,0,1,1,0,0,0,0,0,0,56.796075
2074,2.6009,42.3333333333333,127,232,55,2,10,0,1,1,0,0,0,1,0,0,0,0,0,0,165.984166666667
2075,2.98395,28.75,115,287,98,0,7,0,0,2,0,0,1,1,0,0,0,0,0,0,84.997875
2076,2.4277,21.5,86,323,66,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,54.9002
2077,3.203025,19.75,79,279,112,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,70.552575
2078,2.7303,41,164,283,93,0,13,0,1,1,0,0,1,1,0,0,0,0,0,0,130.428
2079,2.47585,19.25,77,326,66,0,8,0,1,3,0,0,0,0,0,0,0,0,0,0,51.614525
2080,2.74766666666667,13.6666666666667,41,254,43,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,41.6641666666667
2081,2.701475,29,116,301,83,0,7,0,1,1,0,0,1,1,0,0,0,0,0,0,86.14735
2082,2.4248,52,156,242,42,0,5,0,1,0,0,0,1,1,0,0,0,0,0,0,142.528566666667
2083,3.71706666666667,37.6666666666667,113,151,103,6,31,0,0,1,0,0,1,1,0,0,0,0,0,0,142.0626
2084,2.8292,41,123,212,70,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,129.2964
2085,4.3175,127,127,32,41,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,548.3184
2086,2.74776,31.4,157,374,99,0,16,0,2,2,0,0,0,1,0,0,0,0,0,0,102.51564
2087,3.965,51.6666666666667,155,166,113,7,13,0,0,1,0,0,1,1,0,0,0,0,0,0,222.637366666667
2088,3.72253333333333,58.3333333333333,175,163,109,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0,218.8768
2089,3.4578,45.3333333333333,136,182,98,0,19,0,1,0,0,0,1,1,0,0,0,0,0,0,180.849133333333
2090,3.97855,71.5,143,90,90,1,17,0,0,0,0,0,1,1,0,0,0,0,0,0,288.3491
2091,3.7537,152,152,46,45,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,570.5578
2092,3.28525,35.25,141,249,135,0,13,0,1,2,0,0,0,1,0,0,0,0,0,0,122.6548
2093,3.72835,49.5,99,109,68,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,177.9602
2094,4.16375,71.5,143,98,75,5,17,0,0,0,0,0,1,1,0,0,0,0,0,0,314.74055
2095,3.05105,72,144,139,37,2,20,0,1,0,0,0,0,0,0,0,1,0,0,0,291.79935
2096,2.28946666666667,9.33333333333333,28,246,54,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,24.8181333333333
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,3.5901,155,155,46,34,3,15,0,0,0,0,0,0,1,0,0,0,0,0,0,556.4657
2099,3.9068,62,62,32,58,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,242.2212
