"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,1.8731,10.5,21,136,64,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,21.3968
2022,0.9553,16,16,88,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.2843
2023,2.1137,6.5,13,102,78,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,13.44545
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,2.1479,10,20,97,38,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,17.71045
2026,1.39475,6,12,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.3685
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,2.34423333333333,11.3333333333333,34,155,102,14,29,0,2,0,0,0,1,0,0,0,0,0,0,0,30.4414666666667
2029,2.3706,10,20,83,92,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,23.93115
2030,2.5852,14,28,105,48,17,31,0,2,0,0,0,0,0,0,0,0,0,0,0,34.3756
2031,2.1904,7.66666666666667,23,193,57,17,33,0,2,1,0,0,0,0,0,0,0,0,0,0,15.3411
2032,2.38776666666667,10,30,142,121,0,38,0,1,2,0,0,0,0,0,0,0,0,0,0,22.7719333333333
2033,1.813675,11,44,258,97,0,33,0,1,2,0,0,1,0,0,0,0,0,0,0,21.811275
2034,2.08358,9.4,47,273,198,0,22,0,1,3,0,0,1,0,0,0,0,0,0,0,19.026
2035,1.153325,9.75,39,312,74,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.5173
2036,1.59055,7.75,31,288,82,8,15,0,2,1,0,0,1,0,0,0,0,0,0,0,13.2661
2037,1.51176666666667,9,27,241,50,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1847
2038,1.6549,11.4,57,308,159,0,24,0,0,4,0,0,1,0,0,0,0,0,0,0,18.74948
2039,2.93,13,13,54,23,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,38.0898
2040,3.4654,6,6,33,33,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,20.7923
2041,2.0495,11,33,153,91,0,42,0,0,3,0,0,0,0,0,0,0,0,0,0,20.0313666666667
2042,2.45142,9.4,47,233,201,0,60,0,2,2,0,0,1,0,0,0,0,0,0,0,22.7928
2043,2.3222,14,28,75,103,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,34.47725
2044,1.7949,10,30,192,83,8,17,0,1,2,0,0,0,0,0,0,0,0,0,0,18.4313333333333
2045,1.34335,6,12,166,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.00095
2046,2.0675,13.3333333333333,40,160,122,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,24.496
2047,2.10793333333333,14.6666666666667,44,153,113,9,9,0,0,2,0,0,1,0,0,0,0,0,0,0,32.6098333333333
2048,1.7741,8,16,124,76,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,14.61665
2049,2.6361,11,33,114,133,0,43,0,0,3,0,0,0,0,0,0,0,0,0,0,27.4959333333333
2050,2.77988,8.6,43,237,133,10,120,0,0,3,0,0,1,1,0,0,0,0,0,0,25.5146
2051,2.73686666666667,8.33333333333333,25,146,94,31,29,0,1,2,0,0,0,0,0,0,0,0,0,0,26.0394666666667
2052,2.52865,8.75,35,180,160,0,60,0,1,3,0,0,0,0,0,0,0,0,0,0,23.70175
2053,2.14135,25.6666666666667,154,282,262,32,19,0,1,3,0,1,0,1,0,0,0,0,0,0,77.1370166666667
2054,2.31045,15,60,184,149,14,43,0,1,3,0,0,0,0,0,0,0,0,0,0,32.459575
2055,2.06335,10.75,43,254,91,25,30,0,0,3,0,0,1,0,0,0,0,0,0,0,23.36805
2056,2.41846666666667,16.3333333333333,49,126,122,0,46,0,0,2,0,0,1,0,0,0,0,0,0,0,36.9042666666667
2057,2.3266,22.6666666666667,68,140,91,11,53,0,2,0,0,0,0,1,0,0,0,0,0,0,49.1702666666667
2058,2.82305,19,76,149,134,11,94,0,0,2,0,0,1,1,0,0,0,0,0,0,53.8613
2059,3.0391,8,8,25,50,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,24.3127
2060,1.8619,13.75,55,210,183,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27.2639
2061,1.81516666666667,12,36,152,117,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,21.4692666666667
2062,2.2779,37.4,187,272,130,37,55,0,0,3,0,1,0,1,0,0,0,0,0,0,105.59574
2063,1.5645,19.5,39,153,31,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,35.8159
2064,2.4535,16.6666666666667,50,96,160,0,37,0,0,3,0,0,0,0,0,0,0,0,0,0,40.7720333333333
2065,3.6391,30.3333333333333,91,97,75,46,80,0,0,1,0,0,1,1,0,0,0,0,0,0,106.7412
2066,2.8236,13.3333333333333,40,112,124,14,48,0,1,2,0,0,0,0,0,0,0,0,0,0,37.3065666666667
2067,2.852025,12.25,49,144,164,29,64,0,1,1,0,0,1,1,0,0,0,0,0,0,31.987825
2068,2.40756,8,40,254,164,36,46,0,1,3,0,0,1,0,0,0,0,0,0,0,20.52372
2069,2.18205,16.5,33,106,72,11,7,0,0,2,0,0,0,0,0,0,0,0,0,0,38.60755
2070,1.786175,6,24,283,100,17,0,0,0,3,0,0,0,1,0,0,0,0,0,0,10.552275
2071,2.81858,13,65,180,168,17,121,0,2,2,0,0,0,1,0,0,0,0,0,0,35.9695
2072,2.72706,16.6,83,184,221,15,73,0,1,3,0,0,0,1,0,0,0,0,0,0,50.1887
2073,2.33843333333333,23,69,138,135,0,27,0,0,2,0,0,0,1,0,0,0,0,0,0,53.7951
2074,2.9189,56.25,225,150,136,57,55,0,0,2,0,0,0,1,0,1,0,0,0,0,218.753475
2075,1.267875,5.75,23,270,130,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7.018525
2076,2.5348,25.3333333333333,76,112,136,8,34,0,0,3,0,0,0,0,0,0,0,0,0,0,63.4564333333333
2077,2.82096666666667,37.3333333333333,112,86,162,1,42,0,1,1,0,0,0,1,0,0,0,0,0,0,95.1301666666667
2078,2.790875,10.5,42,201,107,20,72,0,1,2,0,0,1,0,0,0,0,0,0,0,30.81145
2079,2.32085,47.5,95,55,98,1,27,0,0,1,0,0,0,1,0,0,0,0,0,0,106.1361
2080,1.67516666666667,8.66666666666667,26,208,92,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.4608
2081,2.8845,20,60,107,122,18,42,0,1,1,0,0,1,0,0,0,0,0,0,0,58.3974666666667
2082,2.22945,26,104,198,136,5,45,0,0,2,0,0,1,1,0,0,0,0,0,0,60.59395
2083,2.30954,17.2,86,218,216,0,59,0,1,2,0,0,1,1,0,0,0,0,0,0,38.4898
2084,3.69185,116.5,233,45,55,37,60,0,0,1,0,0,0,0,0,1,0,0,0,0,454.471
2085,2.99892,12,60,216,125,18,137,0,0,4,0,0,0,1,0,0,0,0,0,0,35.67488
2086,2.69126666666667,23.3333333333333,70,119,104,28,40,0,1,2,0,0,0,0,0,0,0,0,0,0,63.8396333333333
2087,3.27425,33,66,54,76,19,50,0,0,1,0,0,0,1,0,0,0,0,0,0,126.4388
2088,2.6114,6,12,69,117,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,16.00575
2089,3.97913333333333,39.6666666666667,119,52,122,46,76,0,0,1,0,0,1,1,0,0,0,0,0,0,157.4364
2090,2.12715,30.25,121,224,110,4,54,0,1,1,0,0,1,1,0,0,0,0,0,0,78.098825
2091,2.663325,13.5,54,159,179,33,30,0,0,3,0,0,1,0,0,0,0,0,0,0,47.15065
2092,3.07816666666667,86.3333333333333,259,123,73,37,63,0,0,1,0,0,0,1,0,0,0,0,1,0,338.886866666667
2093,3.8087,86,86,26,33,10,31,0,0,1,0,0,0,0,0,0,0,0,0,0,327.5495
2094,3.54945,108,216,45,70,42,33,0,0,1,0,0,0,0,0,0,0,0,1,0,405.78965
2095,3.15285,8.5,17,87,37,0,77,0,0,2,0,0,0,0,0,0,0,0,0,0,22.90935
2096,2.34756666666667,22.3333333333333,67,158,75,4,60,0,1,2,0,0,0,0,0,0,0,0,0,0,57.9767
2097,3.52795,44,176,101,160,43,92,0,1,2,0,0,0,1,0,0,0,0,0,0,161.06445
2098,4.5726,45,45,16,33,13,38,0,0,0,0,0,1,0,0,0,0,0,0,0,205.7673
2099,3.46053333333333,35.3333333333333,106,114,75,15,92,0,0,1,0,0,1,1,0,0,0,0,0,0,125.074033333333
